OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0.013431	0.002602	0	0.003899	0.001906	0	0	0	0.00454	0	0	0.009309	0	0	0.002323	0	0	0.002463
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000934	0	0.001922	0	0	0	0.001329	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0.001012	0	0.000232	0	0	0	0	0	0	0	0	9.5e-05	0.001746	0	0	0.00387	0	0	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0	0	0	0	0	0.00227	0.004189	0	0	0	0.000801	0	6.9e-05	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0.000467	0	0	0	0	0	0	0.002304	0	0	0.000755	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.004135	0	0	0	0.028815	0	0	0	0	0	0	0.000647	0	0	0	0	0	0.001712	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00024	0	0.003072
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000644	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002341
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005703	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0	0	4.7e-05	0	0	0	0	0	0	0	0	0	0	0.000476	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.002964	0.027673	0.021145	0.009323	0	0.014125	0.017647	0.001425	0.004906	0.000696	0.014256	0.000912	0.005358	0.027142	0.019102	0.004671	0.015949	0.004114	0.013947	0.006352
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0.001891	0	0.002854	0	0	0	0.000364	0.002986	0	0	0	0	0.001468	0.000832	0.000831
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000312	0	0.001717	0.000213	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001685	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000265	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5e-05	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0	0	0	0	0	0	0.000407	0	0	0	0	0	0	0	0	0	0	0.002169	0
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001199	0.000426	0	0	0	0.00029
GCF_000782015.1_ASM78201v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000236	0	0	0	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.007202	0	0	0.000192	0.008988	0	0	0.003669	0.004703	0	0.002824	0.008635	0.000291	0	0	0	0	6.9e-05	0	0.005944
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.025427	0.019838	0	0.020186	0.070318	0.038021	3.8e-05	0.028228	0.024083	0	0.070767	0.0256	0.010553	0	0.033648	0	0	0.034674	0.015899	0.038481
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.001306	0	0	0	0	0	0	0	0	0	0	0.001519	0	0	0.000964	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0.000864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000889	0	0	0	0	0.001393
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000411	0.002493	0.002668	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.001774	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000183	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0.001178	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0.000466	0	0	0	0	0	0	0	0	0	0	0.00273	0	0.001523	0	8e-06	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000956	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0	0.007465	0.001935	0	0	0	0	0	0	0	0	0	0	0	0.009952	0	0.002421
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000584	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0.002066	0	0	0	0	0.002307	0.004742	0	0	0	0	0.001806	0	0	0	0	0.000859	0	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.18538	0.090227	0	0.113572	0.322188	0.141087	0.041327	0.126011	0.093478	0.030505	0.31777	0.146548	0.134132	0	0.142275	0.001005	0.022709	0.155027	0.07717	0.148854
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.001816	0	0.001535	0	0	1e-06	0	0.002514	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0.001377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.001776	0	0.001021	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	6.4e-05	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0.000189	0	0	0	0	0	0	0	0	0	0	0.002295	0	0	0	0.006019	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002097	0	0.000255	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0.000126	0	0	0	0	0	8.9e-05	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.000184	0.011553	0.018579	0.01556	0	0.013292	0.001646	0.011226	0.005678	0.006804	0.007592	0	0.005459	0.009151	0.014115	0.005585	0.009542	0	0.004727	0.009002
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001082	0	0	0	0	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	8.8e-05	0	0	0	0	0	0	0	0	0	0.003874	0	0	0	0	0	0	0.000204	0	0.001483
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0	0	0	0	0	0.000545	0	0	0	0	0	0	0	0	0	0	0
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5e-05	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000526	0	0	0	0	0
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0.00946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.000342	0.00098	0	0	0.020886	0	0	0.007684	0.013255	0.001279	0.010953	0.006279	0.002804	0	0.00023	0	0.001152	0.016921	0.008639	0.01251
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001471	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000323	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
