OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000701105.1_ASM70110v1_genomic.fna	0	0	0.003758	0.003775	0.004067	0	0	0	0.010108	0	0	0.001247	0	0	0.007035	0	0.000786	0.004489	0.002466	0.002979
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.004278	0	0	0	0	0	0.000141	0.001642	0	0	0.004303	0	0.000189	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001424
GCF_000703505.1_ASM70350v1_genomic.fna	0.002891	0.000667	0.009652	0.006884	0	0	0	0.005809	0	0	0.004374	0	0.003803	0.003609	0.003135	0	0.00973	0.007604	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.001983	0	0	0	0.000256	0	0	0.002404	0	0	0	0.004155	0	0.001621	0	0	0	0.000548	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0	0	0.003359	0.001399	0.000804	0.003572	0.00803	0	0	0	0	0.002004	0	0	0	0	0.001378
GCF_000703805.1_ASM70380v1_genomic.fna	0.007734	0	0	0.003363	0	0	0.001018	0.004147	0.003657	0	0.002922	0	0	0.002344	0.000147	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000207	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.004763	0.001086	0	0.006099	0	0.001243	0.011838	0.002076	0	0.005244	0	0	0	0.00048	0.004735	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.001244	0	0	0.001725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003192	0	0.00057	0	0	0.000275	0	0	0.001946	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.00144	0.000812	0.001773	0	0	0	0	0.004116	0	0.005857	0.007106	0	7.3e-05	0	0.002647	0.006281	0.004089	0.002199	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.002204	0.018444	0.007128	0	0.006263	0.002874	0.010017	0.004861	0.008171	0.004595	0.004117	0.008196	0.004494	0.00096	0.009668	0.010446	0.008978	0.009599	0.002485	0.008237
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.024915	0	0.00898	0.008243	0	0.005557	0.01022	0	0	0.003351	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0	0.006582	0	0	0	0.000238	0.0046	0	0	0	0	0	0.004272	0	0.005982	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0.006148	0.005931	0	0	0	0	0	0	0	0	0	0	0	0.000127	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002495
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000572	0	0	1.4e-05	0.001768	0.003962
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.002047	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0.000204	0.002216	0	0	0	0	0	0	0	0.00216	0	0	0	0.001891	0	0	0.000436	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0.002282	0	0	0	0	0.000274	0.003488	0.000644	0	0	0	0	0	0.003146	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.008122	0	0	0	0	0	0	0	0	0.004907	0	0.003374	0.000712	0	0	0.002605	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.004938	0.004449	0	0	0	0.00102	0	0	0.002797	0	0	0.000834	0	0.00021	0.000617	0	0	0	0	0.003365
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0.00043	0	0	0	0	0	0	0	0.000209	0	0	0	0	0.005707	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.004791	0	0.000537	0	0	0	0	0.000846	0.000919	0
GCF_000776915.1_ASM77691v1_genomic.fna	0.000444	0.000786	0	0.000364	0.000489	0	0	0.003325	0	0	0.001045	0.001067	0	0	0.002629	0	0	0	0	0.002723
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.005093	0	0	0	0	0	0.001646	0	0.001062	0	0	0.001216	0	0	0	0.001933	2.1e-05
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002056	0	0	0	0	0	0.001305	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0.000338	0	0	0	0	0	0	0	0	0	0	0	0	3.3e-05	0	0.000113	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.002239	0	0	0	0	2.2e-05	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0.000853	0.006638	0	0.001555	0	0	0	0.007348	0	0	0	0	0	0	0	0	0.005538	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.004099	0	0.004618	0	0	0.003435	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.009504	0.019039	0.002277	0.008512	0.003776	0.016677	0.01053	0.006663	0.006876	0.003989	0.005343	0.00771	0.012173	0.011114	0.011359	0.008106	0.006658	0.010069
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.003032	0	0	0.000176	0	0	0	0	0	0	0.001035	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	8e-05	0	0	0.00147	0	0.002402	0	0	8.6e-05	0.00059	0	0.002689	0.00121	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0.001311	0	0.001559	0	0.000998	0.001693	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000398	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.002606	0.002594	0	0	0	0	0	0	0.001204	0.001109	0	0	0	0.000441	0.000548	3.7e-05	6e-04	0.001522	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00178	0	0	0	0.000681	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.088672	0.032727	0.038874	0.073103	0.039152	0.03912	0.014094	0.080504	0.127394	0.051286	0.091837	0.021567	0.094127	0.039071	0.047114	0.055898	0.034503	0.040574	0.06071	0.035772
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.001096	0	0	0	0	0	0	0	0	0	0	0.002486	0.00063	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002608	0	0	0	0	0	0	0	0.000542	0	0.003046	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.008109	0.004604	0.001292	0.003708	0.00619	0.007872	0.004452	0.005972	0.01226	0.001908	0.009702	0.002232	0.003652	0.000713	0.007644	0.001695	0	0.004337	0.003103	0.006415
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.009701	0.002798	0	0	0.001295	0.001612	0.006369	0.000247	0	0	0	0.004004	0	0	0.000175	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.00155	0.000337	0	0	0	0	0.002623	0.0067	0.003153	0	0	0.000404	0	0.000966	0	0.000344	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.003295	0	0	0	0.005625	0.005829	0.006759	0	0.00669	0.008713	0.003139	0.002031	0.002189	0.00552	0.003317	0.005365	0	0.004671	0.003399	0.007655
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0.001021	0	0	0	0	0	0	0	0	0	0.001928	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.037158	0.001851	0.007768	0.021832	0.013481	0.024563	0.035505	0	0.019366	0.037941	0	0.022769	0.017061	0.027899	0.020961	0.008434	0	0.004787	0.012001	0.00797
GCF_000782335.1_ASM78233v1_genomic.fna	0	0.000955	0.003472	0.000634	0	0.002137	0	7.2e-05	0	0.001066	0.003077	0	0	0	0	0	0.001298	0	0.002197	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0.005337	0	0	0	0	0.005223	0.002727	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.002989	0.000681	0	0.005761	0	0	0.00061	0	0	0	0	0	0	0.007261	0	0.00184	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0.00033	0	0	0	0	0.000195	0	0	0	0	0.001825	0	0.003749
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0.000123	0.000716	0	0	0	0	0	0	0	0.000175	0	0.001015	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.001686	0	0	0	0	0.013805	0	2e-05	0	0	0	0	0.000234	0.004533	0	0.008366
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000485	0	0.000883	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.007587	0.006247	0	0	0	0.007469	0	0	0	0	0	0	0	0	0.006006	0	0	0.001989	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0.001114	0	0.00323	0	0.000741	0	0	0.000144	0	0.000307	0.003334	0.002412	0.001315	0.004556
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.001634	0	0.002512	0.000636	0.002031	0	0	0.006897	0	0.000267	0	0	0	0	0	0	0.003685	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0.000906	0	0.000291	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.000964	0	0.002164	0.004514	0	0.000669	0	0	0	0	0	2.8e-05	0	0.003873	0	0	0.002857	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000989	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0.003452	0	1e-06	0	0	0.001659	0	0	0.000791	0	0	0.001283	0	0	0	0	0	0.004629	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.001072	0	0.000367	0	0	0.00342	0	0.009105	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.000444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0.000238	0.007445	0.000222	0	0.005063	0	0	0.001591	0	0	0	0	0.002771	0.000885	0.006894	0	0.004767	0.004817	0	0.004263
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.017401	0.002522	0.01523	0.008059	0.006771	0.002249	0.0042	0.001475	0.018575	0.011284	0.011073	0.001583	0.016305	0.009321	0.001965	0.014589	0.004514	0	0.00927	0.002646
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.110366	0.006999	0.05501	0.041141	0.027579	0.059875	0.123601	0	0.007073	0.138085	0	0.088058	0.063367	0.083264	0.02705	0.062527	0	0	0.042403	0.003688
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005071	0.002302	0	0	0.003433	0	0.003056	0.007005	0.002221	0	0.003482	0	0	0	0.003359	0	0.010168	0.000178	0.005601	0.00828
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0.003152	0	0	0	0.00034	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0.000219	0.00031	0.000427	0	0	0	0.000552	0	0	0	0.003375	0	0	0	0.004994	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0.001943	0.003856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001091	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003583	0	0	0	0.000829
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.000211	0	0.001454	0.009687	0	0.002419	0	0.003058	0	0.006665	0	0	0.010787	0.00699	0.005557	0	0	0	0.006012	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.005731	0	0.015658	0	0.010508	0.004034	0	0.007147	0.001228	0.009385	0	0	0.006159	0	0.001166	0	0.003072	0	0.006904	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5e-05
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0.003744	0	0	0	1.9e-05	0	0	0	0	0	0.002462	0	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0.000246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.002521	0.002347	0.002209	0	0	0.002922	0	0	0	0	0	0.003971	0	0	0	0.002317	0	0.005761	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0.001393	0.008411	0	0.002111	0	0.002592	0	0.000165	0.002354	0	0.007847	0	6.1e-05	0	0	0.005411	0.002325	0	0.000111	0.002562
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001189	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.010335	0.00492	0	0.007749	0.007106	0.007723	0.000966	0.009439	0.018788	0.002779	0.015096	0.003078	0.016063	0.006215	0.010472	0.007312	0	0.003884	0.014304	0.000305
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0.000627	0.002487	0	0	0.009597	0	0	0	0.001301	0.006632	0	0	0	0.000455	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.00064	0	0	0.011623	0.001342	0.004809	0.001528	0	0.009552	0.012993	0	0.009801	0.023845	0.00783	0.004631	0.018519	0.008306	0.010865	0.006224	0.001017
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0.002604	0.004876	0	0	0.00129	0	0	0	0	0.000854	0.001182	0	0	0	0.000576	0.000307
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003587	0	0.000544	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0.000455	0.000153	0	6.5e-05	0.000866	0	0	0	0.001985	0	0	0	0.000362	0.002306	0	0.001149	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0.004247	0	0	0	0.007023	0	0	0	0	0	0	0	0.000423	0	0	0	0	0.002047
