OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703785.1_ASM70378v1_genomic.fna	0	0.001819	0	0.008322	0	0.005126	0.006682	0	0.00159	0	0	0.001117	0.000526	0.005245	0	0	0.005476	1.3e-05	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003488	0	0	0	0.000468	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.001504	0.000247	0.01971	0	0.006839	0.004291	0	0	0	0.01525	0.008929	1.1e-05	0.004336	0.00643	0	0.00775	0	0.008879	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0.001211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000155	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.000556	0	0	0.000658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0	0.002821	0	0.005949	0	0.011568	0.014614	0	0	0	0.002596	0.010094	0	0.008395	0.020721	0	0.00012	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.000748	0	0	0	0	0.00454	0.006809	0	0.001905	0	0	0	0.007196	0	0	0.005454	0	0.00424	0.003901	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0.001609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000273	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0.000601	0	0	0	0	0.002002	0	0	0	0.005065	0	0	0	0.002636	0	0	0	0	0.000495	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	7.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0.001131	0	0	0	0	0	0	0	0	0	0	0	1.8e-05	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000889	0.000962	0.001685	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0	0	0.005569	0	0	0	0	0	0	0	0.005478	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0.001979	0	0	0	0.000732	0	0	0	0	0	0	1e-04	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0.000226	0	0	0	7.9e-05	0.000757	0.001892	0	0.001543	0	0	0	0.003003	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	1e-06	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001148	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0.000378	0	0	0	0	0	0	0	0	0	0	0.002985	0.00145	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0.000304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002565	0	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.009115	0	0	0	0.01212	0.006592	0.000122	0.018749	0.014304	0.013126	0.027932	0.005855	0.007157	0	0.00338	0.003099	0	0.000124	0.010132	0.009597
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0.00088	0	8.2e-05	0	0	0	0	0	0	0	0	0	0.000917	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000746	0	0	0.00118
GCF_000779215.1_ASM77921v1_genomic.fna	0	0.000566	0	0	0	0	0.00166	0.003995	0	0.00091	0.00476	0	0	0	0	0	0.003201	0.004988	0.003149	0.003217
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000138	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.004068	0.002268	0.001827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003668	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001854	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0.001798	0	0	0	0.000623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781295.1_ASM78129v1_genomic.fna	0.001314	0	0	0.002513	0.001457	0	0	0	0.000165	0	0	0	0	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0.001365	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0.004131	0	0	0.000267	0	0	0.000796	0	0	0	0	0	0	0	0	0	0	5.5e-05	0
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002822	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0	0.001148	0	0.006988	0.003281	0	0.011125	0.011504	0	0.012359	0.011643	0.018723	0.009873	0.021226	0.007884	0	0.014084	0.007322	0.006705	0.014246
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0.00103	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000315	0	0	0.002236	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0	0.009301	0	0.026241	0.002768	0.027972	0.030207	0.000814	0	0.00613	0.026677	0.045564	0	0	0.026883	0	0.020044	0.025955	0.033583	0
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.000587	1e-06	0	0	0	0	0.005812	0	0.00134	0	0	0	0	0	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	0.004829	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001004	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002423	0	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0.001094	0.001071	0	0	0.001146	0.003147	0	0	0	0	0	0	0	0	0.000842	0	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002693	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0.001276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00023	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000123	0	0	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000181	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.002474	0	0	0	0	0.00448	0	0	0	0.001483	0	0	0	0	0.000422	0	0.000176	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0	0.002393	0	0	0	0	0	0	0	0	0.00293	0	0	0	0	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0.001109	0	0.00193	0	0	0	0	0	0	0.001174	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0	0	0.002232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0	0.114879	0.057018	0.206524	0.011371	0.089065	0.141548	0.059455	0	0.087032	0.121066	0.211343	0	0.076827	0.145169	0	0.156395	0.12426	0.07498	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.004237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0.001991	0	0	0	0	0	0	0	0	0	0	0.000148	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8e-05	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001987	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0.001356	0	0	0	0	0	0	0	0	0	0	0.00271	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0.001421	0	0	0	0.000275	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0.000149	0	0	0	0	0	0	0	0	0	0.001872	0	0	0	0.000355	0.002583	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0.000472	0	0	0	0	0	0	0	0.001353	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.008435	0.001947	0.002357	0.004362	0.004735	0.004252	0	0.002337	0	0	0.003223	0	0.005865	0	0	0.002698	0	0.001409	0	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003138	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0.001068	0	0	0	0	0	0	0	0	0.001039	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002452	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00045	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.000377	0	0	0	0	0	0	0	0	0	0	0	0.000238	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0	0	0	0.004549
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001696	0	0	0.006151	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0.00352	0	0.026765	0.000551	0.007788	0.015925	0.010594	0.006966	0.000656	0.00707	0.019397	0	0.000302	0.019761	0	7.8e-05	0.005153	0.010927	0
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0.000241	0	0	0.000115	0	0	0	0	0	0	0	0	0.000424	0.00113	0	0.001379
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.003721	0	0	0	0.000153	0	0	0	0.002508	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0.00117	0	0	0	0	0	0	0	0	0	0	0.002526	0	0	0	0	0.000104	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0.000527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0.002152	0	0	0	0	0.007644	0	0	0	0	0	0.002864	0	0	0	0
