OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0.001557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.008644	0	0	0.007663	0	0	0.002458	0	0	0	0	0	0	0	0	1.3e-05	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0.01736	0.002643	0.002274	0	0	0.007472	0	0.005284	0.002224	0	0	0	0	0	0	0	0.003173
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.004651	0	0.009083	0	0.005134	0.009051	0	0	0.009001	0	0	0	0	0	0.00638	0.009275	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0.004698	0	0.011778	0	0	0.003579	0	0	0	0.008771	0	0	0	0	0.00063	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0.000817	0	0	0.001034	0	0	0.001132	0	0.001086	0	0	0	0.002415	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.00441	0	0.003665	0	0	0	0	0.000104	0.002131	0.00199	0.006537	0	0.010872	0.002672	0	0	0	5.7e-05	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.013672	0.013451	0.009744	0.015777	0.014232	0.001282	0	0.014182	0.013368	0.000589	0.005931	0.015286	0.006639	0.007951	0.005225	0.000801	0.018432	0.002605	0.006672	0.006867
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0.001242	0	0.001772	0	0	0	0	0.000261	0	0	0	0.012682	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0.005639	0	2e-05	0.00314	0	0.006247	0.004778	0	0	0	0	0	0.002684	0.001974	0	0	0.001051	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.001583	0	0	0	0	0	0	0.008215	6.7e-05	0	0.003487	0	0	0	0	0.006121	0	0	0.004802	0.00942
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.008185	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	8.3e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002038	0	0	0	0.005257	0	8.8e-05	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0	0	0	0	4e-06	0.003099	0	0	0	0	0	0.005031	0	0	0	0.009265	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0.00708	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0	0	0.01059	0	0.009316	0	0	3.3e-05	0	0	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0.00155	0.000579	0	0.003628	0	0	0	0	0	0	0.000501	0	0	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0.002528	0	0	0	0.002143	0	0	0	0	0.000435	0	0.000367	0.002887	0.00423	0.000879	0	0	0.00056	0.004407	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0.001039	0	0	0	0	0	0.00177	0	0	0.00352	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001085	0	0	0	0.001616	0	0.00546	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000369	0	0.000954	0	0	0.000204	0.005213	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0.004414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0.000289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000791
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0.001772	0	0	0	0	0.001485	0	0	0.001171	0	0	0.007984	0	0	0.002025	0.00227	0	0	0	9.5e-05
GCF_000777355.1_ASM77735v1_genomic.fna	0.006302	0	0	0	0	0	0	0	0	0	0	0	0.002768	0	0	0	0	0	0	7.6e-05
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.003584	0	0	0.001948	0	0.001263	0.000344	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.001199	0.006528	0.004106	0	0.000582	0.01156	0	0.009982	0.006156	0	0	0	0.001783	0.014568	0	0.011262	0.033345	0.007289	0.012402	0.008755
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0.00054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000798
GCF_000779175.1_ASM77917v1_genomic.fna	0.000352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006434
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0.000799	0	0	0.005073	0.000169	0	0	0	0	0	0.001742	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002252	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0.001665	0	0	0	0	0.002304	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.110486	0.071839	0.070005	0.124139	0.059074	0.055289	0.028659	0.118173	0.177641	0.09119	0.110283	0.033804	0.11894	0.058404	0.085339	0.085506	0.05377	0.057069	0.080427	0.053691
GCF_000781295.1_ASM78129v1_genomic.fna	0.000413	0	0	0	0	0	0.003416	0	0	0	0	0	0.001132	0	0	0.000197	0.003683	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.000719	0.002362	0.001505	0	5e-04	0.000816	0.003848	0.001402	0.011263	0.004948	0	0.003458	0.005252	0.003259	0.001732	0	0.00254	0.008075	0.002266	0
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.003594	0	0.003798	0	0	0.00018	0	0	0	0.010099	0	0.004056	0.008737	0	0.004053	0.002813	0
GCF_000782015.1_ASM78201v1_genomic.fna	0.015908	0	0	0.010255	0	0	0	0	0.003928	0	0	0	0	0.004122	0.002262	0	0	0.000363	0.005388	0
GCF_000782095.1_ASM78209v1_genomic.fna	0	0	0.015722	0.000156	0.003425	0	0.007823	0	0.00407	0.004273	0	0.006136	0	0	0	0	0	0	0	0.000175
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0.000463	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.014305	0.002249	0.01762	0.015158	0.001248	0.01921	0.015611	0	0.008309	0.015473	0.012948	0.021191	0.01601	0.025754	0.003429	0.022317	0.002808	0.003213	0.007708	0.003635
GCF_000782335.1_ASM78233v1_genomic.fna	0.00122	0	0	0	0	0	0	0.004149	0	0	0.0015	0	0	0.00023	0	0	0.000591	0	0	8e-05
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000608	0.00037	0	5.9e-05	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0.000559	0	0	0.007723	0	0.010281	0.00342	0.004887	0.005471	0	0	0	0	0	9e-05	0.000977	3e-06	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004212	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.004434	0	0	0	0	0.003403	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.00214	0	0	0	0	0	0	0	0	0.004495	0	0	0.004398	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0.000221	0	0	0	0	0.00555	0.008247	0	0	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0.001094	0	0	0	0.002805	0.002038	0	0.000237	0.004103	0	0	0	0.000118	0	0	0	0	0	0	0.001746
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0.001136	0	0	0	0	0	0	0	0	0	0	0	0.000443	0
GCF_000812255.1_ASM81225v1_genomic.fna	0.006453	0	0.005203	0	0	0	0	0	2e-06	0	0.010151	0.00322	0.008005	0	0.002254	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0.004488	0	0	0	0	0	0	0	0	0.003698	0	0	0	0.0025	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0.009215	0	0	0	0	0	0	0	0.010764	0.008137	0	0	0.005191	0.002227	0	0	0	0	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000237	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0.010264	0	0	0	0	0.000692	0.009438	0.00095	0	0	0.010203	0	0.001566	0.000361	0	0	0.002895	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0.004405	0	0	0	0	0	0	0	0	0	0.001441	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0	0	0	0	0	4.8e-05	0.004619	0	0	0.00907	0	0.001344	0	0	0	0.006505	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.007936	0.001583	0.000994	0.018287	0.008676	0.007746	0	0.009045	0.021429	0.018826	0.020004	0.010636	0.024555	0.004276	0.005913	0.011106	0	0.006538	0	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.107164	0	0.032692	0.044683	0.0231	0.062625	0.122955	0	0.000231	0.122863	0	0.093756	0.0465	0.064599	0.02643	0.032266	0	0.006368	0.03587	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.002976	0.000493	0.010133	0	0	0.007662	0	0	0.000835	0.003526	0.00105	0	0.007429	0	0.007528	0	0.008227	0.004265	0	0.005861
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004882	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0.0037	0	0	0.008775	0	0	0	0.00353	0	0	0.003274	0.008622	0.009511	0	0	0.004203
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001634	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0.002206	0	0	0	0	0	0	0	0	0.002197	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0.001602	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0.002132	0.001691	0	0	0	0.00122	0	0	0.002102	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000591	0	0	0.000948	0	0.002762	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0.004663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.008971	0.007642	0	0.001443	0	0	0	0.005747	0.010519	0	0.003727	0	0.006062	0	0.004823	0.006826	0	0.003245	0.008375	0.005708
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.003177	0.006804	0	0.00396	0.006771	0	0	0.005244	0.005474	0	0	0.000147	0	0.000391	0.009865	0	0.001421	0	0	0.000349
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000126	0	0	0	0.000649	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001522	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0.00547	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0	0	0	0.003764	0	0	0	0.003294	0	0	0	0	0	0	0	0	0	0	0.001947	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0.002427	0	0	0	0.010271	0	0.004024	0.001937	0	0.004147	0	0	0	0	0	0	0.000709
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.010804	0.009753	0.003168	0.004779	0.004113	0	0.009211	0.021529	0.025674	0.010864	0.008932	0.006621	0.011411	0.007086	0.005967	0.026274	0.013583	7.8e-05	0.016063	0.013894
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.007584	0.001043	0	0.003351	0	0.001179	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.01733	0.002626	0	0.005831	0.012984	0.002551	0.0129	0	0	0	0.00849	0	0	0.004553	0.008611	0.019346	0.000113	0	0.006974	0
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.000188	0	0	0.001287	0	0.002903	0	0	0	0	0	0	0	0	0	0.0019	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000258
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0.002016	0	0	0	0	0	0.000918	7e-06	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00318	0.004089	0	0	0
