OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.008743	0	0	0.007525	0	0	0.001627	0	0	0	0	0	0	0	0	0.000817	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0.01704	0.003597	0.006667	0	0	0.00872	0	0.005146	0.001496	0	0	0	0	0	0	0.004597	0.003169
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.004765	0	0.008528	0	0.009088	0.009493	0	0	0.009877	0	0	0	0	0	0.003172	0.010236	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0.000765	0	0.015331	0	0	0.003391	0	0	0	0.00656	0	0	0	0	0.000222	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0.000536	0	0	0.000496	0	0	0.000875	0	0.000395	0	0	0	0.002231	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.006888	0	0.004449	0	0	0	0	0.003494	0.003906	0.003727	0.007174	0	0.011716	0.002842	0	0	0	0.001664	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.012554	0.012302	0.00777	0.014575	0.013529	0	0	0.014349	0.01288	0	0.005703	0.014265	0.005996	0.007854	0.00498	0.0019	0.017985	0.001905	0.008104	0.006678
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0.00244	0.000393	0.001923	0	4e-06	0.000365	0	0.000959	0	0.000327	0	0.016102	0	0	0.002277	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.002681	0	0.005192	0	0	0.001704	0	0.007248	0.004653	0	0	0	0	0	0.001965	0.001163	0	0	0.000954	0
GCF_000713415.1_ASM71341v1_genomic.fna	8e-06	0	0	0	0	0	0	0.00458	0	0	0.003388	0	0	0	0	0.007039	0	0	0.003934	0.008754
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.007604	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002524	0	0	0	0.005332	0	0	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0.000749	0	0	0	0.000652	0.007105	0	0.00048	0	0	0	0.007008	0	0.001717	0	0.009385	0	0
GCF_000753535.1_FHI54_genomic.fna	0.000792	0	0	0	0	0	0	0	0	0	0	0	0	0.000171	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0.006293	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0	0	0.012414	0	0.009372	0	0	0.000602	0	0	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0.001793	0.000329	0	0.005376	0	0	0	0	0	0	0.001281	0	0	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0.001383	0	0	0	0.001508	0	0	0	0	0	0	7.4e-05	0.001507	0.003483	0.000108	0	0	0.000329	0.002199	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0.000589	0	0	0	0	0	0	0	0	0	0	0.001236	0	0	0.00219	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.00163	0	0	0	0.000572	0	0.004381	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000785	0	0.001583	0	0	0	0.004707	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0.003921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0.003687	0	0	0	0	7.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000792
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0.001317	0	0	0	0	0.000899	0	0	0.00142	0	0	0.008488	0	0	0.002012	0.001214	0	0	0.002809	0.001512
GCF_000777355.1_ASM77735v1_genomic.fna	0.006879	0	0	0	0	0	0	0	0	0	0	0	0.00352	0	0	0	0	0	0	3.3e-05
GCF_000777515.1_ASM77751v1_genomic.fna	0.002652	0	0.000628	0.001233	0	0	0	0	0	0	0.004636	0	0	0.002603	0	0.002237	0.000551	0	0.00015	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0.007317	0.004561	0	0.000554	0.013266	0	0.005934	0.006562	0	0.000188	0	0.001888	0.014548	0	0.010885	0.03169	0.007147	0.012832	0.008232
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0.000768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000695
GCF_000779175.1_ASM77917v1_genomic.fna	0.003254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006795
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0.000183	0.000647	0	0.005152	0.000674	0	0	0	0	0	0.002883	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001313	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0.001876	0	0	0	0	0.002996	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001186	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.110533	0.072107	0.069231	0.124319	0.058394	0.059632	0.027376	0.119566	0.178255	0.092014	0.108922	0.034521	0.119105	0.058599	0.086024	0.084126	0.052328	0.057257	0.079246	0.053679
GCF_000781295.1_ASM78129v1_genomic.fna	0.001797	0	0	0	0	0.000195	0.004043	0	0	0	0	0	0.002332	0	0.001304	0.000535	0.00466	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.000208	0.00137	0	0	0.000497	0.000406	0.002405	0	0.010548	0.004532	0	0.002315	0.004099	0.002557	0.000945	0.001065	0.000643	0.007428	0.00035	0
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.003904	0	0.007498	0	0	0.001038	0	0	0	0.011041	0	0.00512	0.00646	0	0.004658	0.001881	0
GCF_000782015.1_ASM78201v1_genomic.fna	0.016164	0	0	0.008085	0	0	0	0	0.00209	0	0	0	0	0.003501	0.002276	0	0	0.00029	0.002937	0
GCF_000782095.1_ASM78209v1_genomic.fna	0	0	0.014406	0	0.003011	0	0.00667	0	0.003501	0.002006	0	0.00584	0	0	0	0	0	0	0	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0.001076	0	0.000625	0	0	0	0	0	0	0	0	0	0	0.000166	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.010737	0.001578	0.018852	0.020241	0.002049	0.014175	0.015237	0	0.009527	0.015252	0.013482	0.022131	0.016443	0.02698	0.004447	0.021934	0.002189	0.002302	0.003154	0.002229
GCF_000782335.1_ASM78233v1_genomic.fna	0.000317	0	0	0	0	0	0	0.002832	0	0	0.000681	0	0	0	0	0	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000341	0.000446	0	8.5e-05	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0.000379	0	0	0.008197	0	0.005709	0.003667	0.00487	0.004671	6.8e-05	0	0	0	0	0	0	0	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004653	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.004474	0	0	0	0	0.003999	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.001222	0	0	0	0	0	0	0	0	0.004856	0	0	0.003697	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0.004498	0.00017	0	0	0	0.006733	0.009784	0	0	0	0.001925	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0.001186	0	0	0	0.00339	0.001289	0	8e-04	0.004011	0	0	0	0.000471	0	0	0	4.4e-05	0	0	0.002223
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0.000976	0	0	0	0	0	0	0	0	0	0	0	0.00016	0
GCF_000812255.1_ASM81225v1_genomic.fna	0.005178	0	0.005615	0	0	0	0	0	0.001189	0	0.010458	0.004107	0.006678	0	0.00087	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0.006019	0	0	0	0	0	0	0	0	0.004777	0	0	0	0.003759	0	0	0	0	4.3e-05
GCF_000812725.1_ASM81272v1_genomic.fna	0.010171	0	0	0	0	0	0	0	0.010584	0.007409	0	0	0.004952	0.001956	0	0	0	0	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000853	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000471	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0.007211	0.000563	0	0	0	0	0.007081	0	0	0	0.008113	0	0	0	0	0	0.00161	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0.005387	0	0	0	0	0	0	0	0	0	0.002589	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0.002031	0	0	0.006124	0	0.00073	0	0	0	0.004415	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.008385	0	0.00116	0.01961	0.008416	0.010842	0	0.010187	0.02044	0.01799	0.020291	0.011223	0.025109	0.004621	0.0049	0.009623	0	0.005565	0	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.11406	0	0.03145	0.035585	0.0209	0.071279	0.121914	0	0	0.125088	0	0.091846	0.045724	0.06371	0.025693	0.030275	0	0.004971	0.046669	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.003358	5e-06	0.008283	0	0	0.006628	0	0	0.001218	0.002614	0.000691	0	0.00583	0	0.005757	0	0.008572	0.003947	0	0.004325
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	3e-06	0	0	0	0	0	0	0	0.00267	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0.002344	0	0	0.004773	0	0	0	0.004145	0	0	0.001935	0.007975	0.009437	0	0	0.003985
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00152	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0.00115	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0.002073	0	0	0	0	0	0	0	0	0.001047	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0.004672	0.001121	0	0	0	0.000933	0	0	0.001647	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00212	0	0.002393	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0.007568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.007664	0.007241	0	0.000252	0	0	0	0.006482	0.010588	0	0.003135	0	0.006901	0	0.004653	0.00759	0	0.002287	0.00995	0.005061
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.004729	0.007579	0.000945	0.004996	0.007171	0	0	0.006942	0.005563	0	0	0.000258	0	0.00045	0.011444	0	0.001874	0	0	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.00031	0	0	0	0.000815	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001928	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0.002754	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0	0	0	0.001787	0	0	0	0.003458	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0.000105	0	0	0	0.009395	0	0.003798	0.001509	0	0.00439	0	0	0	0	0	0	0.000772
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.011532	0.011463	0.003683	0.005047	0.004529	6.1e-05	0.009716	0.019344	0.025243	0.012552	0.009206	0.007528	0.012983	0.007584	0.006981	0.031056	0.013189	0.001346	0.016798	0.01448
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.008827	0.003348	0	0.005574	0	0.002513	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.01343	0.000364	0	0.008062	0.012849	0	0.012504	0	0	0	0.00823	0	0	0.002905	0.007212	0.016847	8.9e-05	0	0.005664	0
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0.00071	0	0.002476	0	0	0	0	0	0	0	0	0	0.001459	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0.001023	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003189	0.003138	0	0	0
