OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703505.1_ASM70350v1_genomic.fna	0.004318	0.006259	0.001535	0	0.001315	0	0	0.005539	0	0	0	0	0	0	0	0	0	0	0.004516	0
GCF_000703525.1_ASM70352v1_genomic.fna	0.004806	0	0	0	0	0.006355	0	0.00611	0.000754	0.00322	0.007192	0	0.000918	0	0	0	0	0.002417	0.000324	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.006249	0	0	0.005563	0	0	0.005267	0	0	0	0	0	0	0	0	0.000641	0.000219
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0.011614	0.004286	0	0	0	0.004768	0	0.006052	0.003233	0	0.002915	0.001381	0	0	0	0	0.002046
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001488	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0	0	0.000761	0	0.001948	0.007435	0	0	0.005925	0	0	0	0	0	0	0.006129	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0.003142	0	0.012718	0	0	0.00974	0	0.001032	0	0.009445	0	0	0	0	0.003772	0.001277	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0.000459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.005352	0.000864	0.004864	0	0	0	0	0.001607	0.005691	0.003319	0.006678	0	0.00338	0.001741	0	0	0	0.000397	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.004994	0.007768	0.003562	0.008013	0.006103	0	0.001818	0.008136	0.005327	0	0.006509	0.00605	0	0.004444	0.005776	0.005557	0.013428	0.001791	0.003018	0.000133
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0.010226	0.000941	0.010058	0	0.009353	0.008371	0.003071	0.00772	0.004447	0.004174	0.00084	0.016526	0	0	0.002359	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.001788	0	0.002559	0	0.002425	0.001318	0	0.002331	0.004155	0	0	0.000142	0	0	0.003321	0.001456	0	0	0.000595	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000646	0	0	0	0.004805
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.003895	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0.001022	0	0.002157	0	0.001725	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0.000756	0	0	0	0	0	0	0.000289	0.002543	0	0	0.003345	0.000324	0	0	0.005266	1.6e-05	0.001337	0.000586
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0	0	0	0	0	0.008007	0	0.000126	0	0	0	0.005337	0	0	0	0.007478	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0.000197	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.000236	0	0	0	0	0	0	0	0.001758	0	0	0	0	0	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0.003395	0.0013	0	0.00245	0	0	0	0	0	0	0.004356	0	0	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0.005477	0.001801	0.00086	0	0.004672	0	0.004892	0	0.000101	0	0	0.002375	0.004083	0.004182	0.00068	0	0	0.000882	0.00471	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0.002254	0	0	0	0.000241	0	0	0	0	0	0	0	0	0.000127
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0.000853	0	1e-04	0	0	0.001768	0	0	0	0.002042	0	0.000949	0	0	0.003696	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	9.4e-05	0	0	0	0	0	0.002395	0	0	0	0.000648	0	0	0.001591	0.004051	0	0.000566	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0.000168	0	0	0	0	0	0	0	0	0	0.00027	0.000208	0.000183	0	0.005304	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0.006438	0	0	0	0	0	0	0	0	0.000213	0	0	0	0	0	0	0.002057	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0.001854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0.005752	0	0	0	0	0.002174	0	0	0.00432	0	0.00083	0.008775	0.002506	0	4.9e-05	0.005669	0	0	0.004388	3.9e-05
GCF_000777355.1_ASM77735v1_genomic.fna	0.007639	0	0	0	0	0	0	0.002162	0	0	0	0	0.004782	0	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000185	0	0	0.000197	0	2.9e-05	0	0.000964	0	0.002246
GCF_000778285.1_ASM77828v1_genomic.fna	0	0.001877	0.006892	0	0.000593	0.008262	0	0.003994	0.002246	0	0.000821	0	0	0.008375	0.000456	0.005512	0.018898	0.005604	0.004713	0.004829
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0.001544	0	0	0	0	0.003007	0	0	0.00124	0	0	0	0	0	0.000616	0	0	0.001341
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00364
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0	0.001137	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0.002262	2e-05	0.000828	0	0.001372	0	0	0	0.002979	0	0	0.000889	0.002102	0.001146	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001543	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0.00031	0	0	0	0	0	0	0	0.000683	0	0.003598	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	7.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.071795	0.046781	0.040202	0.081756	0.038954	0.035007	0.016155	0.073853	0.118315	0.056166	0.072318	0.02254	0.077114	0.038468	0.05624	0.054881	0.037942	0.036474	0.056511	0.03596
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0.00242	0	0	0	0	0	0.001285	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0.000845	0	0	0.000697	0	0	0	0	0	0	0	0	0	0	0.001707	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.005527	0.000918	0	0	0.002948	0.004071	0	0.005113	0.003896	0.002341	0.002344	0	0.004301	0	0.002463	1.4e-05	0.002767	0.006777	0.003524	0.000612
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.000461	0	0.001216	0	0	0	0	0.00037	0	0.004432	0	0.001832	0.002902	0	0.001483	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0.01628	0	0.00034	0.004831	0	0	0	0	0.003648	0.000586	0	0.000382	0	0.003833	0	0	0.000795	0.001059	0.000888	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.001482	0.001363	0.015656	0.004404	0.00885	0.004406	0.01071	0.00366	0.008602	0.008419	0.001151	0.005732	0.001982	0.005401	0	0.001561	0.00247	0.000518	0.000716	0.003371
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0.000746	0	0	0	0	9.4e-05	0	0	0	0	0	2.7e-05	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0.000372	0	0	0.002712	0	0	0	0	0	0	0	0.004503	0.002528	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.012474	0.008409	0.010269	0.012344	0	0.012244	0.011494	0.006746	0.003922	0.015336	0.007118	0.021121	0.008959	0.016023	0.004786	0.014111	0.000969	0.001259	0.007053	0.005035
GCF_000782335.1_ASM78233v1_genomic.fna	0.000976	0	0.001583	0	0	0	0	0.001536	0	0	0.001398	0	0.000835	0	0	0	0.000736	0	0	0.000838
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0.004808	0.000925	0.000462	0.015062	0	0	0.003572	0	0.002	0	0	0	2e-04	0	0.003303	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000784	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0.006966	0	0	0.007248	0	0.007251	0.007261	0.002176	0.003927	0.004402	0.002474	0.003913	0.001393	0	0.00154	0	0.000904	0	0.003645	0.00127
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0.000754	0	0	0	0	0	0	0	0	0	0	0	0	0.002578	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0.000435	0.002366	0	0	0.005514	0.002228	0	0	0	0.002138	0	0	0.000407	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001006	0	0	0.000194	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0.001232	0.000159	0	0	0	0.001143	0.00477	0	0	0	0	0	0.002067
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0.004567	0.001836	0	0	0.002934	0	0	0	0	0	0	0	0	0.000235	0	0.000459
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0.002359	0	0	0	0	0	0	0	0	0	0	0	0.002009	0.002295
GCF_000812255.1_ASM81225v1_genomic.fna	0.00281	0	0	0	0	0	0	0	0	0	0.002209	0.001489	0.005059	0	0	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0.005224	0	0	0.002273	0	0	0	0	0	0.002628	0	0	0	0.005533	0	0	0	0	0.001742
GCF_000812725.1_ASM81272v1_genomic.fna	0.004775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0.004003	0	0	0.001602	0	0.001526	0.005553	0	0	0	0.008935	0	0.001378	5e-04	0	0	0.003226	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0.001077	0	0	0	0	0	0	0	0	0	0.000218	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0.001298	0	0	6e-04	0	0	0	0	0	0.00588	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.003002	0.005495	0.007727	0.020011	0.008487	0.009421	0.000101	0.012469	0.017605	0.018558	0.021699	0.009598	0.021115	0.005068	0.008513	0.01058	0.004578	0.005174	0	0.001167
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.07652	0.00848	0.041018	0.049842	0.031229	0.062344	0.10229	0.002523	0.025523	0.093869	0.010212	0.076457	0.057406	0.06248	0.047947	0.04343	0.020754	0.015126	0.038968	0.011867
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0.004653	0	0	0.001227	0	0	0	0	0	0	0	0	0.000827	0	0	0	0	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000698	0	0	0.005258	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000794	0.000462	0	0	0	0.001279	0.001972	0	0	0.000191
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0.000898	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0.000634	0	0.001017	0	0	0	0	0	0	0	0	0.001126	0	0	0.000228	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0.000998	0.002245	0	0	0	0	0	0.001679	0.00045	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000888	0	0	0.003894	0	0.003255	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.001138	0.004849	0	0	0	0	0	0.00334	0.00716	0	0.001239	0	0.003578	0	0.003652	0.007608	0	0.002734	0.00756	0.00458
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0	0.004802	0.002525	0.00154	0.003394	0.002054	0.00231	0.00307	0	0	0	0.000333	0	0	0.006354	0	0.001168	0	0	0.002344
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0.001807	0	0	0.000218	0	0.003576	0	0	0	0.003693	0.003305	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.000282	0.000806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000203
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.00032	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0.000951	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.002004	0	0	0.000636	0	0	0	0.00094	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0	0	0	0	0.004156	0	0	0.002278	0	0.002123	0	0	0	0	0	0	0
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0.002853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.008044	0.00098	0.003002	0.001945	0.000306	0.000238	0.002308	0.016762	0.010412	0.003566	0.008098	0	0.00809	0.001469	0.00558	0.01537	0.011031	0	0.008951	0.007728
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.00042	0.002429	0	0	0	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.017425	0.000402	0.003198	0.003506	0.00527	5e-05	0.009375	0	0	0.000771	0.00658	0.00374	0	0.004044	0.006777	0.006813	0	0	0.003022	0
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0.000969	0	0.001204	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001831	0.000959	0.000986	0	8.4e-05	0.00068	0	0	0.000875	0.000548
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	4.8e-05	0	0	0	0	0	0	0	0.000687	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0.001376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0.003936	0.002177	0.002802	0.002499	2.3e-05	0.005499	0.001011	0.001021	0.002065	0	0.001878	0.000848	0.001082	0	0.008074	0.004868	0	0.000959	0.002424
