OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	2.2e-05	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0.003515	0	0.001106	0.007216	0	0.000598	0	0.001227	0	0	0	0	0	0	0.000222	0.004255	0	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0.004954	0	0.002035	0	0	0.000249	0	0	0	0.007371	0	0.00583
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.008011	0	0	0	0	7.9e-05	0.013691	0	0	0.011551	0.003135	0	0	0.006178	0.009442	0.007406	0.004102	0	0.008811	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0.005707	0	0	0	0	0	0.003086	0.001545	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.000761	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.000379	0	0.004635	0	0	0.000865	0	0	0.000148	0	0	0	0	0	0.000275	0.000956	0.001777	0	0.012361	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0	0.009619	0.003136	0.00204	0.003794	0.001601	0	0.008721	0.003058	0	0.003195	0.006353	0.011743	0	0.004333	0.008706	0.010948	0.011231	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.012397	0	0	0	0	0.001066	0	0	0	0.002871	0	0	8.2e-05	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0	0.008697	0	0	0	0.00494	0	0	0	0.002385	0.00347	0	8.3e-05	0	0	0	0.005502	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.00174	0	0	0.005574	0.000149	0.0044	0	0	0.007229	0.003584	0	0	0.000285	0.004412	0.003033	0	0.000835	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0.008158	0	0	0	0	0	0	0	0	0	0	0.005599	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005319	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0.00061	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0.002569	0	0	0	0	0	0	0	0	0	0.004239	0	0	0	0	0	0	0	0	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0.000401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0.002377	0.001534	0.000123	0	0	0	0	0	0.008824	0	0.000857	0.012511	0.011151	0.000548	0	4e-06	0	0	0.002069	0.002427
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0.00149	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001001	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002188	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.00422	0	0	0	0	0	0.00766	0	0	0	0	0	0.000864	0	0	0.007609	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001188	0.000164	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002182
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0.00117	0	0	0	0	0	0	0	0	0.001787	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0.000469	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0.000792	0.00142	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0.001029	0	0.000669	0	0	0.000732	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0.001357	0.004076	0	0.001152	0.001807	0.00468	0.000531	0	0	0	0.000842	0	0	0	0	0.000343	0	0.004552
GCF_000777355.1_ASM77735v1_genomic.fna	0.00145	0.00126	0.002847	0	0	0	0	0	0	0	0	0	0.000699	0	0	0.002581	0	0	0.002338	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0.002377	0.001495	0.006765	0	0.00158	0	0.006383	0.00636	0.001346	0	0	0.013723	0	0.001015	0.001595	0	0	0.001997	0.002035
GCF_000778285.1_ASM77828v1_genomic.fna	0.012242	0.008182	0	0.005483	0.00532	0.002782	0.00905	0.013474	0.008931	0.022206	0.004504	0.001573	0.011107	0.010416	0.008526	0.001387	0.016274	0	0.013503	0
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0.00487	0	0	0	0	0	0	0	0	0	0	0	0	0.000106	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0.004171	0	0	0	0	0.00313	0	0.000643	0	0.002323	0.001679	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9e-05	0	0.001522
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000853	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.092179	0.044884	0.036156	0.098126	0.051466	0.039712	0.014527	0.097726	0.154657	0.070103	0.090712	0.019317	0.102142	0.041955	0.074741	0.074421	0.049171	0.04529	0.07816	0.048073
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0.001102	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0.003417	0	0	0	0.00936	0	0	0.001831	0	0.003225	0	0	0	0.002354	0.002379	0	0	0	0.000438
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0.000396	0.000826	0.004925	0.004972	0	0.011239	0	0	0.001974	0	0	0.003754	0.00072	0	0.003702	0	3e-06	0
GCF_000782015.1_ASM78201v1_genomic.fna	0.005074	0	0.002456	0.007365	0	0	0	0	0.008808	0	0	0.002431	0.00763	0.004695	0.001417	0	0.002284	0.001024	0.007509	0.001794
GCF_000782095.1_ASM78209v1_genomic.fna	0.008635	9e-05	0.000778	0.002698	0.006568	0.006306	0.011324	0	0.004355	0.004484	0.001672	0.005835	0.010131	0.001491	0.012893	0.005827	0	0.002408	0	0.011462
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002588	0	0	0	0.000313
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0.001526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	9.5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.036692	0	0.008494	0.013568	0.011157	0.014683	0.031986	0	0.020624	0.038709	0	0.020472	0.00032	0.011355	0.008387	0.007705	0.002106	0.001568	0.011969	0
GCF_000782335.1_ASM78233v1_genomic.fna	0	0.000103	0	0	0	0	0	0	0	0	0.000609	0	0	0	0	0	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0.001344	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0.002992	0	0.004077	0	0.004903	0	0	0	0	0	0	0	0	0	0.000174	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0.003468	0	0	0.016177	0	0.002303	0	0.007409	0	0	0	0	0	0	0	5.9e-05	0.002395	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0.00053	0	0	0	0	0	0.00266	0	0	0	0.004159	0	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000831	0.000991	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0.002726	0	2.5e-05	0	0	0.007332	0.008809	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0.000262	0	0.004623	0	0	0	0.004436	0.003179	0	0	0	0	0	0	0.00646	0.006784	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0.004148	0	0.006213	0	0.003486	0	0.004055	0.003311	0.002571	0	0	0	0	0	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0.001956	0	0.003875	0	0	0	0.001567	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0.000105	0	0.004918	0	0	0.001288	0	0	0	0.005743	0.001503	0	0	0	0	0.00139	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0.006143	0	0	0	0	0	0.002201	0	0.003724	0	0	0.001468	0.001871	0.001597	0.000167	0	0	0.001114	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0.002028	0	0	0	0	0	0.001603	0	0	0.001193	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0.000228	0	0	0	0	0	0	0.002602	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0.004607	0	0	0	0.002242	0.001706	0	0	0.001557	0.005374	0	0	0.00655	0	0	0	0.00089	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.003029	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0.004757	0	0.004419	0.000305	0	0	0	0	0	0	0.000593	0	0	0	0	0	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.014744	0.006917	0.007524	0.012029	0	0.006867	0.008927	0.01298	0.019936	0.005226	0.016787	0.001453	0.015086	0.008638	0.010371	0.010608	0.001108	0.001175	0.014866	0.002421
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.14703	0	0.048548	0.070521	0.038935	0.082127	0.185876	0.001251	0.027662	0.198598	0.009127	0.136459	0.107307	0.135037	0.068337	0.094415	0	0.019288	0.061773	0.001266
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0	0	0	2.7e-05	0	0.006265	0	0.001525	0	0	0.002083	5e-04	0.005907	0	0	0.000946	0.000413	0.00607
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0.006311	0	0	0	0	0.002041	0	0	0	0	0.000114	0.001218	0	0	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0.000516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0.000167	0	0	0	0	0	0	0	0	0	0.004695	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0.001408	0	0	0	0	0	0	0	0	0	0	0	0.004608	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0.002619	0	0	0	0	0	0.000318	0	0	0	0	0	0	0	0	0.000136	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.000233	0	0	0.002361	0.001184	0	0	0	0.005471	0.001053	0	0.000302	0.003	0	0	0.000313	0	0	0.001586	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0.00109	0	0	0	0	0	0	0	0	0	0	0.00212	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0	0	0.002099	0.00589	0	0	0	0.007001	0.000657	0.007638	0	0	0	0	0.006768	0	7.2e-05	0.003144	0	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.004112	0.00034	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9e-05	0	0	0.001245	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0.002492	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.002138	0	0	0	0	0	0	0	0	0.001773	0	0	0.001543	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.005467	0	0	0	0	0	0.004711	0	0	0.004103	0	0	0	0.003916	0	0	0	0	0.002094
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.011104	0.008646	0	0.00951	0.009824	0.008454	0	0.011052	0.024506	0.008454	0.009206	0	0.007627	0.012558	0.005963	0.003362	0	0.004176	0.006372	0.005798
GCF_001029125.1_ASM102912v1_genomic.fna	0.002808	0	0	0	0.005301	0	0	0	0.001974	0	0	0.007926	0	7.8e-05	0.011669	0	0	0	0.007809	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.004117	0.003458	0	0	0.003068	0	0	0	0.001367	0.00498	0.007777	0.006007	0.000934	0	0.007469	0	0	0.00015	0.010906	0
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0.000157	0	0	0	0.000637	0	0	0	0	0	0	0	0	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0.001961	0	0	0	0	0	0	0	0	0	0	0	0	0.000322	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0.000504	0	0	0	0	0	0	0.001213	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000294
