OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0.02761	0	0	0	0.024194	0	0	0	0.02606	0	0.01166	0.017044	0.003431	0	0	0.000142	0	0.005639	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.000526	0	0.01508	0	0.000121	0.004499	0.001405	0.00251	0	0	0.004751	0	0.001664	0.007587	0.003295	0	0.010277	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000108	0	0	0.002551	0.002293
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0.002363	0	0	0	0	0	0	0	0	0	0	0	0	0.000238	0	0	0	0.001519
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0.003744	0	0	0.000747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000241	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0.005688	0	0.001709	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0.002324	0	0	0	0	0	0	0.007323	0	0	0	0	0	0.000167	0	0.000864
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0	0	0	0	0.001468	0	0	0	0.00025	0	0	0	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	2.2e-05	0	0	0	0	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002284
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0	0.004016	0	0	0	0.001372	0	0	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001854	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0	0	0.000763	0	0.00187	0	0	0.00845	0	0	0	0	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.003151	0.016968	0.039455	0.017992	0.001286	0.023003	0.014486	0.009149	0.009517	0.008028	0.000385	0	0	0.02011	0.01176	0.004746	0.003187	0.014674	0.000417	0
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0.003181	0	0.005561	0	0	0	0	0	0	0.003765	0.000975	0	0	0	0	0.002525	0.001382	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0.000422	0	0	0.000504	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	7.7e-05	0	0	0.006819	0	0	0.001173	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781295.1_ASM78129v1_genomic.fna	0	0.003808	0.00118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00078
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0.001134	0	0	0.000634	0	0	0	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00393	0.001543
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0.002389	0	0	0.000432	0.004683	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0	0	0	0.001751	0.027878	0	0	0.002568	0.003524	0	0.000416	0.00569	0.003231	0	0.004557	0	0	0.005595	0.00256	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002952	0	2e-06	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.023117	0.015916	0	0.016461	0.058066	0.004829	3.5e-05	0.032921	0.00932	0	0.048136	0.014435	0	0	0.033275	0	0	0.021489	0.016613	0.033144
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.00196	0	0	0	0	0	0	0	0	0	0	0.001671	0	0.000707	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.004127	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0.000412	0	0	0	0	0	0	0	0	0	0	0	0.001213	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002659	0	0	0	0	0	0	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0.001209	0	0	0	0	0	0.005331	0	0	0	0	0	0	0	0.001227
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0.000794	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003653	0	0	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0.000607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	0.000944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.014253	0	0	0	0	0	0	0.001575	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0	0	0	0	0.00032	0.000233	0.001385	0	0	0	0	0	0	0	0.001084	0	0	0.001294
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000771	0	0	0	0	0	0	0.00087	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.166827	0.079256	0	0.093978	0.306406	0.120474	0.040146	0.120333	0.089579	0.00707	0.328942	0.144668	0.130877	0	0.136722	0	0.038521	0.148536	0.087285	0.139178
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0.006685	0	0	0	0	0	0	0	0	0	0	0.003048	0	0	0.004611	0.000623	0.001981	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0.001355	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000231	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0.002209	0	0	0	0	0.002618	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000726	0	0	0	0	0	0	0	0.000834
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0.00531	0	0	0	0	0.001441	0	0.002831	0	0	0.000858	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0.002263	0	0	0	0	0	0	0	0	8e-06	0	0	0.000379	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0	0.00929	0.000233	0	0.001254	0.004096	0.010185	0.006707	0.000364	0.002805	0	0	0	0.010201	0.002956	0.001602	0.009469	0	0	0.004122
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0.002139	0	0	0	0	0	0	0	0.004168	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0	0	0	0.000806	0	0	0.009059	0	0	0	0	0	0	0	0	0	0
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.010618	0.00214	0	0	0	0	0	0	0.006868	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0	0.019883	0	0	0	0.000785	0	0.00164	0	0.00176	0	0.011122	0	0	0.003843	0	0.005423
GCF_001056895.1_ASM105689v1_genomic.fna	8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0.001226	0	0	0	0	0.000456	0.003907	0	0	0.002066	0	0	0	0	0	0	0	0.000336
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000496	0	0	0.000349	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0.0024	0	0	0	0	0	0	0	0	0	0.003274	0.00949	0	0	0.000389	0	0	0	0
