OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.001405	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0.000556	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7e-05	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.000333	2e-06	0	0	0	0	0.000972	0	0	0.001455	0	0	0.001042	0	0	1.5e-05	0	0	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0.005214	0	0	0	0.019564	0	0	0.004615	0.003896	0	0.013538	0.004593	0.002988	0	0	0	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0.010695	0.002157	0	0.003825	0.001649	0	0	0	0.001478	0	0	0.009432	0	0	0.001761	0	0	0.001228
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001703	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0.00064	0	0.002008	0	0	0	0	0.000208	0	0	0	0.000753	0.002768	0	0	0.003801	0.000334	0	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0.00017	0	0	0	0	9.5e-05	0	0.000659	0.000207	0	0	0	0	0	0.000182	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00227	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0.001668	0.000214	5.3e-05	0	0	0	0	0.001547	0	0	0.005364	0.000782	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.00488	0	0	0	0.025269	0	0	0	0	0	6.9e-05	0	0	0	0	0	0	0.000827	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0	0	0.003007	0	0.001031	0	0	0.002599	0.001277	0	0.000124	0.000298	0	0	0.004161	0	0.003788
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0.000204	0	0	0	0	0	0	0	0	0	5e-06	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0.000735	0	0	0.00415	0	0	0	0	0	0.003238	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0.001849	0	0.000333	0	0	0	0	0.00025	0.002617	0	0	0	0	0	0.001487
GCF_000777065.1_ASM77706v1_genomic.fna	0.001066	0	0	0	0.000279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001658
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0.004122	0	0	0	0.000207	0	0	0	0	0	0	0	0	0	0.002151	1e-06	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004968	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0	0	0.000783	0	0	0	0	0	0	0	0	0	0	0.000595	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0.019918	0.020185	0.005556	0	0.012209	0.013182	0.000143	0.00434	0	0.01251	0.000202	0.002666	0.025194	0.012735	0.001358	0.013666	0.002442	0.011939	0.005138
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.002846	0.001859	0.001952	0.002738	0	0.002688	0	0	0	0.000548	0.003192	0	0	0	0.000887	0.002952	0.001242	0.000711
GCF_000779295.1_ASM77929v1_genomic.fna	0	3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0.003262	0	0.004726	0.00085	4.6e-05	0.001149
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0.002415	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000697	0	0.000481	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0.002198	0	0.000181	0.001382	0	0	0	0	0	0.000446	0	0	0	0.000319	0.000412	0.0011	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0	0	0.00021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001629	0
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0	0	0	0.003005	0	0	0	0	0	0	0	2.2e-05	0	0	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000446	0	0	0	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.013039	0	0	0.003876	0.010959	0	0	0.007085	0.007427	0	0.00746	0.011901	0.003961	0	0	0.000101	0.001156	0.00333	0.00447	0.010071
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001348	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0.000485	0.002099	0	0	0.000132	0	0	0.001187	0	0	0	0	0	0	0	0	2.9e-05	0.002007	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.022442	0.019839	0	0.019639	0.067691	0.043264	0	0.024181	0.024095	0.000618	0.066867	0.023405	0.009019	0	0.034754	0	0.000512	0.033497	0.017927	0.033885
GCF_000782335.1_ASM78233v1_genomic.fna	0	0.001032	0.003662	0.001102	0	0.002734	0.004744	0	0	0.001669	0.001167	0	9.8e-05	0.003972	0	0.000825	0.002854	0	0.000135	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0.00586	0	0	0	0	0	0	0.000211	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0.000873	0	0	0	0	0	0	0.001393	0	0	0	0	2.6e-05
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0.000103	0	0	0	0.000762	0	0.000765	0	0	7.4e-05	0	0.002658	0.001198	0.003417	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000507	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.001436	0.000169	0	0	0.0031	0	0.00042	0	0	0	0	0	0	0	0.000403	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0.001963	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0.001106	0	0	0	0	0	0.000288	0.000521	0	0	0	0.002186	0	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000742	0	0	0	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0.000734	0	0.000304	6.1e-05	0	0	0	0	0	0	0	0.002235	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0	0.003343	0.000597	0	0	0	0	0	0	0	0	0	0	0	0.007549	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	4.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0.002649	0	0	0	0	0.001054	0.001241	0	0	0	0	0.001559	0	0	0.000573	0	2.6e-05	0	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.002294	0	0	0	0	0	0	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.166443	0.088523	0	0.103931	0.265751	0.124172	0.02217	0.123823	0.088029	0.021068	0.274346	0.142182	0.133214	0	0.124074	0	0.025989	0.143695	0.065913	0.137061
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0.001923	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0.000545	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00119	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0.000963	0	0	0	0	0	0	0	0	0	0	0	0.000389
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0.00056	0.002919	0	0	0	0	0	0	0.0012	0	0	0	0.001905	0	0	0	0.00533	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0	0.00914	0.017736	0.011751	0	0.009464	0.002014	0.011292	0.00476	0.006991	0.007448	0	0.006293	0.006963	0.01266	0.000278	0.00873	0.000105	0.003247	0.006455
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000152	0	0	0	0	0	0	0	0	0.000254	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002719	0	0	0	0	0	0	0	0	0.001812
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0.000306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005917	0	0	0	0
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0.00827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.001104	0.00414	0	0	0.014753	0	0	0.005252	0.012691	0	0.006263	0.003987	0.002652	0	0.002674	0	0.000408	0.014529	0.009194	0.010359
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0.000782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001311	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0.000717	0	0	0	0	0	0	0	0	0	0	0.002658	0	0	0	0	0.002018	0.000529	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0.002555	0	0	0	0	0	0.001271	0.000391	0	0.000558	0.001561	0.00454	0	0	0	0	0	0	0
