OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001577	0	0	0	0.000187	0.002768	0.009959	0.001881	0	0	0	0.000189	0	0	0	0	0.000382
GCF_000703805.1_ASM70380v1_genomic.fna	0.007812	0	0	0.010228	0	0	0	0.009626	0.0028	0	0.007051	0	0	0.001822	0.00271	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.001126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.007978	0.001378	0	0.009379	0	0.002756	0.015272	0.008414	0.002003	0.009646	0	0	0	6.2e-05	0.007969	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.004116	0	0	0.002575	0	0	0	0	0	0	0	0	0	0	0	3.9e-05	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003103	0	0	0	0	0	0	0	0.000754	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0.000629	0	0	0	0	0.006323	0	0.002808	0.009616	0	0.001092	0	0.00116	0.007686	0.002934	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.004337	0.020761	0.009419	0.000978	0.005698	0.004857	0.013225	0.002967	0.008872	0.00599	0.001798	0.008616	0.006634	0.002148	0.011849	0.013667	0.009874	0.009353	0.002403	0.006002
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.019748	0	0.010615	0.015648	0	0.003727	0.006732	0	0	0.004223	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0.000109	0	0.008223	0	0	0	6e-05	0.005466	0	0	2.4e-05	0.000304	0	0.004007	0	0.006971	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.00101	0	0.006965	0.007253	0	0	0	0	0.001128	0	0	0	0	0	0	0.001903	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002826
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	4.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0.000262	0	0	0	0	0	0	0	0	0	0.000123	0	0	0	0.000725	0.003978
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.001612	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.001437	0	0	0	0	0	0	0	0.006634	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8e-05
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001691	0	0.004345	0	0	0	0	0	0.001289	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.004429	0	0	0	0	0	0.005445	0	0	0	0	0.001433	0.001406	0	0	6.7e-05	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.001452	0.004945	0	0	0	0	0	0	0	0	0	0.000494	0	0	0	0	0	0	0	0.003248
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001355	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002435	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.002201	0	0	0	0	0	0	0	0	0	0	0.000516	0	0	0	0	5.1e-05
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000453	0	0	0	0	0	0.000957	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	2e-05	0.002833	0	0	0	0	0	0	0	0.000831	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.001624	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0.009524	0	0	0	0	0	0.005122	0	0	0	0	0.001644	0	0	0	0.006609	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.00607	0	0.004258	0	0	0.004423	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.01054	0.022496	0.005325	0.009446	0.004158	0.020098	0.014568	0.005384	0.008204	0.003211	0.006672	0.007392	0.014408	0.011748	0.01353	0.008108	0.00901	0.014968
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002684	0	0	0	0	0	0	0	0	0	0.000974	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.00123	0	0	0	0	0.00057	0	0	0	0	0	0.000363	0	0.004219	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.001048	0	0	0	0	0	0.000128	0	0	0.001259	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.001874	0.002549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002296	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.100469	0.04748	0.048494	0.088857	0.047235	0.044377	0.01791	0.097235	0.145395	0.062463	0.107687	0.025669	0.11054	0.046111	0.055337	0.065481	0.041155	0.046348	0.070741	0.044112
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.000469	0	0	0	0	0	0	0	0	0	0	0.001601	0.002206	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002069	0	0	0	0	0	0	0	0	0	0.002004	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.007524	0.003846	0.004122	0.001342	0.005988	0.009322	0.004118	0.002627	0.012535	0	0.00704	0.001161	0.002303	0	0.00921	0.001968	0.000193	0.005839	0.004358	0.007493
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.011888	0.003902	0.000489	0	0.004738	0.003174	0.007298	9e-06	0	0	0	0.004413	0	1.9e-05	0.004176	0	0.000859
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.001297	0.001403	0	0.000191	0	0	0.001468	0.008192	0.007463	0	0	0.00455	0	0	0	3.7e-05	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.003204	0	0	0	0	0.000377	0.006694	0	0.003458	0.006672	0	0.001967	0	0.003037	0.000178	0.001414	0	0.001805	0.001829	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	1.5e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.038905	0	0.012492	0.022699	0.016567	0.02913	0.040777	0	0.018087	0.035923	0	0.023727	0.0205	0.028743	0.018425	0.004158	0	0.001103	0.015099	0.005591
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.002747	0	0	0	0	0	0	0	0.002656	0	0	0	0	0	0	0	0.001914	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.006473	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.000398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004592	0.00191	0	0.004626	0.001429	0	0.001904	0	0	0	0	0	0	0.009046	0	0.002711	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004219
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.003019	0	0	0	0	0.006925	0	0.00013	0	0	0	0	0.000663	0.005341	0	0.009111
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003859	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.006048	0.003156	0	0	0	0.006928	0	0	0	0	0	0	0	0	0.004382	0	0	0.000552	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0.000807	0	0.002039	0	0	0	0	0.000397	0	0	0.002924	0.004315	0.000105	0.002951
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002098	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.001778	0	0.005789	0.003561	0.004361	0	0	0.00805	0	0.003638	0	0	0	2.4e-05	0	0	0.006543	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.00557	0	0.004081	0.007595	0	0.001754	0.001905	0	0	0	0	0.002489	0	0.006642	0	0	0.00673	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001827	0.005005	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5e-05	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.0012	0	0.001173	0	0	0.005293	0	0.009728	0	0	0	0	0	0	0	0.000347	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.007211	0.000707	0	0.005777	0	0	0	0	0	0	0	0.00241	0	0.005541	0	0.005475	0.006064	0	0.004793
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019243	0.004311	0.008453	0.008016	0.004788	0.000923	0	0.001602	0.018284	0.008835	0.010615	6e-04	0.016722	0.007496	0.001428	0.014708	0.004348	0	0.009622	0.000999
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.124962	0.006361	0.040057	0.040701	0.022413	0.064025	0.130943	0	0.003516	0.161389	0	0.107985	0.058205	0.09392	0.031538	0.068471	0	0	0.040958	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005099	0.000954	0	0	0.00708	0	0.005314	0.012464	0.003112	0	0.00729	0	0	0	0.004218	0.000448	0.01276	0.002027	0.007151	0.009752
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.001327	0.000566	0	0	0	0.000489	0	0	0	0.004878	0	0	0	0.006307	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000154	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0.000983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.00071	0	0	0	0	0	0	0	0	0	0	0	0	0.000411	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002245	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0.000335	0.001904	0.007346	0.000142	0.004738	0	0.005459	0	0.007291	0	0.001013	0.014511	0.006591	0.006579	0	0	0	0.003111	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.009518	0.008349	0.020245	0	0.012329	0.007394	0	0.009733	0.003965	0.014305	0	0	0.006912	0	0.004049	3e-06	0.005477	0	0.009092	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000856	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0.000144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.001262	0	0	0	0	0	0	0	0	0	0	0	0.00103	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000515	0	0.000241	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.004113	0	0.003265	0	0	0.000492	0	0	0	0	0	0.001482	0	0	0	0.00181	0	0.00553	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.005383	0	0.003799	0	0.003184	0	0	0.001798	0	0.008082	0	0.001114	0	0	0.003981	0.003373	0	0	0.00457
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.014754	0.004873	1.2e-05	0.006433	0.007596	0.011047	0.002488	0.007841	0.021501	0.005715	0.014361	0.00567	0.017966	0.006996	0.011366	0.008982	0	0.006635	0.017214	0.002983
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.000841	0	0	0.010981	0	0	0	0.002782	0.007369	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.010351	0.002612	0.00591	0.003099	0	0.014336	0.01263	0	0.007542	0.024557	0.00619	0.004104	0.020367	0.003865	0.008704	0.006712	0.004564
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.000371	0	0	0.003071	0.006705	0	0	0.001514	0.001295	0	1.3e-05	0	7e-05	0.001298	0	0	0	0.001754	0.000282
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.000908	0	0	0	0	0	0	0	0.005634	0	0.001163	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.001399	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.001551	0	0	0	0	0	0	0	0	0	0	0	0	0
