OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001537	0	0	0	0.000143	0.002876	0.009781	0.001849	0	0	0	8.2e-05	0	0	0	0	0.000469
GCF_000703805.1_ASM70380v1_genomic.fna	0.007782	0	0	0.010229	0	0	0	0.009576	0.00278	0	0.007081	0	0	0.001843	0.00262	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.001068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.00796	0.001504	0	0.009457	0	0.002729	0.015312	0.008478	0.001689	0.009804	0	0	0	5.9e-05	0.008003	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.004124	0	0	0.002563	0	0	0	0	0	0	0	0	0	0	0	2.8e-05	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003008	0	0	0	0	0	0	0	0.000731	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0.000497	0	0	0	0	0.006296	0	0.003056	0.009636	0	0.001062	0	0.001085	0.007741	0.003057	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.004333	0.020866	0.009399	0.000938	0.005708	0.004876	0.013153	0.002988	0.008892	0.005922	0.001779	0.008563	0.006671	0.00216	0.01186	0.013662	0.009841	0.009311	0.0024	0.005906
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.01978	0	0.010596	0.015757	0	0.003715	0.006734	0	0	0.004212	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0.000339	0	0.008181	0	0	0	0	0.005494	0	0	3e-06	0.000324	0	0.003941	0	0.006829	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.001054	0	0.006919	0.007237	0	0	0	0	0.001147	0	0	0	0	0	0	0.001879	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003021
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	1.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0.000285	0	0	0	0	0	0	0	0	0	0.000161	0	0	0	0.000737	0.004015
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.001634	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.001911	0	0	0	0	0	0	0	0.006437	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000186
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001721	0	0.004331	0	0	0	0	0	0.001317	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.004455	0	0	0	0	0	0.00549	0	0	0	0	0.001453	0.001404	0	0	0.000135	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.001383	0.003091	0	0	0	0	0	0	0	0	0	0.000493	0	0	0	0	0	0	0	0.003373
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001124	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002492	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.002051	0	0	0	0	0	0	0	0	0	0	0.000333	0	0	0	0	0.000181
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000479	0	0	0	0	0	0.000906	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	2.9e-05	0.002191	0	0	0	0	0	0	0	0.000759	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.001689	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0.007917	0	0	0	0	0	0.005121	0	0	0	0	0.001613	0	0	0	0.006688	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0.000208	0	0	0	0	0	0	0	0	0	0	0.00607	0	0.004317	0	0	0.004342	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.010537	0.022487	0.005312	0.009401	0.004075	0.020053	0.01453	0.00535	0.008182	0.003188	0.006679	0.007341	0.01437	0.01169	0.013216	0.008223	0.008999	0.015106
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002658	0	0	0	0	0	0	0	0	0	0.00085	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.001372	0	7.9e-05	0	0	0.000656	0	0	0	0	0	0.000505	0	0.004277	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.001029	0	0	0	0	0	9.5e-05	0	0	0.001177	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.001869	0.001478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002209	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.100416	0.046541	0.048557	0.088928	0.047045	0.044325	0.017906	0.097212	0.145245	0.06236	0.107705	0.025658	0.110363	0.04605	0.055204	0.065521	0.0413	0.046353	0.070709	0.044119
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.000579	0	0	0	0	0	0	0	0	0	0	0.001664	0.002266	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002718	0	0	0	0	0	0	0	0	0	0.002089	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.007551	0.004415	0.004126	0.001354	0.006043	0.009326	0.004143	0.002611	0.012504	0	0.007017	0.001167	0.002302	0	0.009322	0.001967	3.9e-05	0.005888	0.004389	0.007452
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.01187	0.003664	0.000435	0	0.004649	0.003152	0.007193	1.2e-05	0	0	0	0.004188	0	7e-06	0.0041	0	0.000779
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.000866	0.001346	0	0.000214	0	0	0.001474	0.008183	0.007553	0	0	0.004555	0	0	0	3.6e-05	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.003159	0	0	0	0	0.000388	0.006535	0	0.003532	0.006456	0	0.001925	0	0.003001	0.000134	0.001376	0	0.001824	0.001792	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.038882	0	0.012193	0.022539	0.016673	0.029159	0.040598	0	0.018271	0.036002	0	0.02371	0.020686	0.028842	0.018486	0.003989	0	0.000934	0.015065	0.005815
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.002602	0	0	0	0	0	0	0	0.002598	0	0	0	0	0	0	0	0.001872	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.006465	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.000433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004594	0.001756	0	0.004551	0.001325	0	0.001832	0	0	0	0	0	0	0.008945	0	0.00265	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004259
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.003139	0	0	0	0	0.006957	0	0.000108	0	0	0	0	0.000664	0.005354	0	0.00901
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003638	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.006048	0.003943	0	0	0	0.006925	0	0	0	0	0	0	0	0	0.004495	0	0	0.000496	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0.000773	0	0.002021	0	0	0	0	0.000411	0	0	0.002915	0.004261	0.000108	0.003008
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.00211	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.001853	0	0.005731	0.003572	0.00434	0	0	0.008042	0	0.003618	0	0	0	1e-05	0	0	0.006396	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.00555	0	0.004157	0.007589	0	0.001835	0.001913	0	0	0	0	0.002515	0	0.006595	0	0	0.006735	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001815	0.004906	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.00112	0	0.001136	0	0	0.005327	0	0.00972	0	0	0	0	0	0	0	0.000337	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.007295	0.000797	0	0.00577	0	0	0	0	0	0	0	0.002375	0	0.005593	0	0.005439	0.006265	0	0.004706
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019265	0.004538	0.008419	0.007998	0.004875	0.000944	0	0.001655	0.018299	0.008869	0.010598	0.000598	0.01674	0.00753	0.001523	0.014709	0.004346	0	0.00964	0.00113
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.124963	0.006419	0.040347	0.040812	0.022292	0.064011	0.13122	0	0.003345	0.161498	0	0.107949	0.057966	0.093674	0.031644	0.068666	0	0	0.040945	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005027	0.001158	0	0	0.007068	0	0.005282	0.012447	0.003093	0	0.007289	0	0	0	0.004058	0.000403	0.012823	0.002015	0.007103	0.009699
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.001342	0.000574	0	0	0	0.000355	0	0	0	0.004866	0	0	0	0.006308	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	9.9e-05	0.000693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.00067	0	0	0	0	0	0	0	0	0	0	0	0	0.000409	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002017	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0.000223	0.001838	0.007308	0.000135	0.004724	0	0.005441	0	0.007285	0	0.001002	0.0145	0.006586	0.006619	0	0	0	0.003095	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.009467	0.008926	0.020212	0	0.012248	0.007373	0	0.009677	0.003973	0.014192	0	0	0.006864	0	0.003978	2e-06	0.005645	0	0.009078	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000854	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0.000505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.001342	0	0	0	0	0	0	0	0	0	0	0	0.001024	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000467	0	0.000359	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.004115	0.000213	0.003278	0	0	0.000462	0	0	0	0	0	0.001476	0	0	0	0.0018	0	0.005527	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.004704	0	0.003714	0	0.003166	0	0	0.001874	0	0.008057	0	0.001173	0	0	0.003904	0.003317	0	0	0.004721
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.014868	0.005506	0.00011	0.006517	0.007696	0.011092	0.002553	0.007947	0.0215	0.005802	0.014358	0.005678	0.018006	0.007019	0.011577	0.009021	0	0.006765	0.017283	0.002997
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.000863	0	0	0.011021	0	0	0	0.002844	0.007426	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.01044	0.002627	0.005915	0.003217	0	0.014238	0.013096	0	0.007594	0.024513	0.006209	0.00413	0.020499	0.003858	0.008777	0.00671	0.004708
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.000614	0	0	0.003112	0.006734	0	0	0.001545	0.001226	0	3.8e-05	0	9.2e-05	0.001317	0	0	0	0.001765	0.000299
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.001207	0	0	0	0	0	0	0	0.005775	0	0.001174	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.001608	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.001356	0	0	0	0	0	0	0	0	0	0	0	0	0
