OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703505.1_ASM70350v1_genomic.fna	0.005629	0.008966	0.005843	0	0	0	0.008075	0.005209	0.000914	0.002491	0.000777	0	0	0.001621	0	0	0.005941	0	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0.001299	0	0	0	0	2.1e-05	0	0	0.003573	0.002204	0	0	0.000844	0	0.002994	0	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	5.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0	0	0	0.005489	0	0	0	0	0	0	0	0	0	0	0.000328	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0.006067	1.9e-05	0.001335	0	0	0	0.002339	0.00186	0.011316	0.001821	0	0	0.002789	0	0	0	0.004371	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.001098	0	0.01035	0.000539	0.00217	0	0.003863	0	0	0	0	0.002423	0	0	0	0	0	0	0.007846	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0.000779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001531	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0.000617	0	0	0	0	0	0	0	0	0.000305	0.000498	0	0	0.001492	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.000225	0	0	0	0	0.004337	0	0.000213	0	0	0	0	0.003477	0	0.001317	0.001236	0.002384	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.00699	0.017736	0.011024	0.011198	0.012338	0.00626	0.007164	0.007254	0.014158	0.005144	0.003637	0.00688	0.013313	0.006499	0.012281	0.002988	0.008332	0.009669	0.008362	0.008293
GCF_000713095.1_ASM71309v1_genomic.fna	0.012407	0	0	0	0	0	0.015552	0	0	0.010667	0	0.00193	0	0	0	0.011518	0	0	0.001341	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0.001423	0.001073	0.000885	0	0	0.004355	0	0	0	0	0	0	0.006085	0.002495	0.006269	0	0.005819	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0.004187	0	0	0	0.006054	0	0	0.004711	0	0.003348	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	5.5e-05	0	0	0	0	0	0	0	0	0	0.000506	0.002275	0	0.000474
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0.000284	0	0	0.009357	0	0	0	0	0	0.005309	0	0.001904	0	0	0	0	0.001561	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.003002	0	0	0	0	0	0.000815	0	0	0	0	0	0.003783	0.000968	0	0.000423	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.002846	0	0.000935	0	0	0	0	0	0	0.003015	0.000713	0	0	0	0	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	1.6e-05	0	0.000968	0	0.000199	0	0	0.002114	0.002677	0	0.000396	0	0	0	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0.000262	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000659	0	0	0	0	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0.000374	0	0	0	0	0	0	0	0	0	0	0	0.004768	0	0.002404
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0.001172	0	0	0.004195	0	0.005733	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0.00448	0.00379	0	0	0	0.000915	0	0	0	0	0	0	0.000697	0	0	0	0.005632	0.000723	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.00602	0.006187	0.012183	0.009918	0.011093	0.011826	0.001813	0.020767	0.006298	0.011636	0.006791	0.007094	0.007205	0	0.007482	0.009653	0.012946	0.008647	0.009538	0.003697
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00102
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0.000278	0	0.000342	0	0	0.00025	0.001959	0.001159	0	0	0	0	0	0	0.003069	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000919	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0.002502	0	0	0	0.00133	0	0	0	0	0	0.000231	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.104973	0.048772	0.050863	0.096842	0.042212	0.046045	0.014876	0.09889	0.150593	0.071677	0.099016	0.022207	0.109675	0.047157	0.069775	0.069288	0.045804	0.053677	0.064167	0.051347
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.00102	0.002658	0.006407	0.008008	0.002984	0.004227	0.004725	0.00348	0.0085	0.004772	0.00361	0.002816	0.007191	0.00488	0.007874	0.008991	0.002971	0.006649	0.006953	0.001733
GCF_000781755.1_ASM78175v1_genomic.fna	0.006524	0.007642	0	0.00371	0.006245	0	0	0.004806	0.006837	0.00786	0.003082	0	0.001153	0.006638	0.001923	0.001134	0.003914	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.000475	0	0.011739	0.005082	0.001172	0	0	0.005346	0	0.004126	0.002567	0	0	0.003428	0	0	0.000164	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.001145	0	0	0.000321	0.00085	0	0.005801	0	0.000603	0.003885	0.001231	0.014049	0.000572	0.002669	0.000321	0.001029	0	0.002466	0.005977	0.005814
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.027206	0	0.011719	0.015625	0.006173	0.022435	0.031738	0	0.01862	0.036007	0.002334	0.024876	0.025322	0.021569	0.018572	0.019191	0	0	0.012907	0.002264
GCF_000782335.1_ASM78233v1_genomic.fna	0	0.000415	0.002292	0	0	0	0	0.002751	0	0.001049	0	0	0	0	0	0	0.002639	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0.00166	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	2.9e-05	0	0.003677	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0.00261	0	0	0.004737	0	0.003501	0	0	0	0.002744	0	0	0	0.000509	0.003954	0	0.000232	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	9.5e-05	0	0	0	0	0	0	0	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0.001519	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0.00976	0.00314	0	0	0	0	0.000179	0	0	0	0	0	0	0.002742	0.003134	0.003232	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0.00048	0.000158	0	0.002391	0	0	0.002382	0	0.000161	0.000965	0	7.7e-05	0.001	0.001533	0.000792	0.000179	0	0	0.001459	0.000634
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	0.001725	0.002095	0	0	0	0.003598	0.002956	0	0.008175	0.000601	0.007127	0	0	6.2e-05	0.002268	0	0.001123	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0.00567	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0.005217	0	0	0.001863	0	0.004497	0.006815	0	0	0.009884	0.007751	0.004247	0	0	0.00288	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0.000517	0	0	0.00066	0	0	0	0	0.004235	0.008167	0	0.00308	0	0	0.001594	0	0	0	0.004611
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0.004129	0	0.002485	0.002521	0.002033	0.008648	0	0	0.000289	0.004537	0	0.003779	0	0	0.002242	0	0.002315	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019932	0.002037	0.00055	0.00268	0.003469	0.003328	0.001926	0.005684	0.015957	0.008825	0.010668	0	0.019158	0.001309	0.007212	0.00935	0	0.008969	0.008175	0.011212
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.111649	0.001272	0.032404	0.048662	0.025641	0.059646	0.157542	0	0.020038	0.150951	0	0.107117	0.068753	0.092409	0.033631	0.050891	0	0.007945	0.043073	0.00554
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.002688	0.000909	0.003527	0.00626	0.001792	0	0.002366	0.008551	0.005213	0.001964	0.007708	0.000182	0.0023	0	0.005682	0.001528	0.005341	0.006378	0.00993	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0.005371	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.006942	0	0	0	0.004863	0.001171	0	0	0	0	0.001484
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0.000298	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	3.3e-05	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0.000248	0.000481	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0.001402	0	0	0.000715	0	0	0	0	0	0	0.003067	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000174
GCF_000945615.1_FHI28_genomic.fna	0.004442	0	8e-05	0	0.000402	0.001903	0.00064	0.002823	0.007655	0	0.00337	0	0.001561	0.000207	0	0.003548	0	0	0.001642	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.002191	0.013171	0.004396	0.000631	0.001437	0.006229	0	0.007846	0.004488	0.000777	0.009084	0.004907	0	0.008213	0.009528	0	0.009962	0.002921	0.005029	0.006212
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0.004506	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002074	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.00042	0.002685	0	0.002785	0	0	0.002279	0	0	0	0	0.001504	0	0	0.009798	0.001806	0	0	0.002047	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0.003168	0	0	0	0.001437	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.013321	0.004765	0.019067	0.021828	0.003923	0.007273	0	0.012568	0.02296	0.00587	0.012394	0.005365	0.020922	0.008303	0.00782	0.008849	0.012439	0.009687	0.01278	0.014714
GCF_001029125.1_ASM102912v1_genomic.fna	0.002611	0	0.000743	0.002686	0	0.004082	0	0	0.001285	0	0	0	0.003652	0	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.019868	0	0.00526	0.007152	0.007802	0.013117	0.000372	0	0.003633	0.010331	0.005568	0.001413	0.0082	0.001258	0.003118	0.020723	0	0.002606	0.008067	0
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0.001587	0.001792	0	0	0	0.000534	0.00215	0	0.000617	0	0.000573	0.002974	0.001548	0	0.00186	0.002422
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3e-05	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002215	0	0	0	0	0.000686	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	2.6e-05	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.000146	0	0	0	0	0	0	0	0	0	0	0	0	0
