OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.001264	0	0.000545	0.001242	0.002391	0	0	0.004387	0.000396	0	0	0.006806	0	0.003496	0.000149	0	0	0.001068	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001515	0	0	0	5.4e-05	0.002774	0.009637	0.001572	0	0	0	0.000248	0	0	0	0	0.000661
GCF_000703805.1_ASM70380v1_genomic.fna	0.008771	0	0	0.010438	0	0	0	0.010005	0.003728	0	0.00664	0	0	0.002192	0.003048	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.001229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000276	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.008551	0.001317	0	0.009338	0	0.002603	0.014657	0.008339	0.001417	0.009768	0	0	0	8.3e-05	0.007973	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.004802	0	0	0.00296	0	0	0	0	0	0	0	0	0	0	0	4e-06	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003559	0	0.000284	0	0	0	0	0.000147	0.000963	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0.000446	0	0	0	0	0.005764	0	0.003642	0.009629	0	0.000244	0	0.001114	0.007253	0.003072	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.004231	0.020859	0.009515	0.001298	0.006677	0.004913	0.013555	0.003194	0.008976	0.005713	0.001777	0.00923	0.007249	0.002032	0.011883	0.013805	0.010367	0.01005	0.002451	0.005999
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.019976	0	0.009247	0.015962	0	0.003328	0.006035	0	0	0.003957	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0.00047	0	0.008432	0	0	0	0	0.005092	0	0	0.000238	0.000366	0	0.004076	0	0.007062	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.000681	0	0.006832	0.007018	0	0	0	0	0.001133	0	0	0	0	0	0	0.002004	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6e-05	0	0	0	0.003012
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7e-05	0	0	0	0.000781	0.004086
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.000915	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.001471	0	0	0	0	0	0	0	0.006356	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000153
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0.000285	0	0	0	0	0.001712	0	0.004839	0	0	0	0	0	0.001485	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.003894	0	0	0	0	0	0.005419	0	0	0	0	0.001517	0.001233	0	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.001732	0.003215	0	0	0	0	0	0	0	0	0	0.000496	0	0	0	0	0	0	0	0.003307
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0.000178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001695	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002286	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	2.8e-05	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.002683	0	0	0	0	0	0	0.000121	0	0	0	0.00081	0	0	0	0	0.000411
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000601	0	0	0	0	0	0.000944	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0.000319	0.002073	0	0	0	0	0	0	0	0.000528	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.001542	0	0	0	0	5.7e-05	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0.007942	0	0	0	0	0	0.004808	0	0	0	0	0.001285	0	0	0	0.006118	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	9.5e-05	0	0	0	0	0	0	0	0	0	0	0.005859	0	0.004157	0	0	0.00453	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.01089	0.021945	0.00367	0.009282	0.004263	0.019977	0.014782	0.005448	0.008564	0.002344	0.006437	0.007409	0.0142	0.011435	0.013319	0.007863	0.008398	0.015333
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002542	0	0	0	0	0	0	0	0	0	0.000896	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000334	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.000674	0	0	0	0	0.000644	0	0	0	0	0	0.000564	0	0.004185	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0.000267	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.001271	0	0	0	0	0	0.000142	0	0	0.001319	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.002109	0.001495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002419	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.100708	0.04698	0.048985	0.088605	0.045114	0.044371	0.018205	0.097269	0.146607	0.062171	0.106968	0.026111	0.110347	0.046256	0.055331	0.065404	0.041336	0.04635	0.070878	0.044066
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.000374	0	0	0	0	0	0	0	0	0	0	0.001397	0.002354	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002262	0	0	0	0	0	0	0	0	0	0.001807	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.00765	0.004728	0.004266	0.001974	0.006817	0.009933	0.003965	0.003082	0.012672	0	0.007177	0.001262	0.003047	0	0.009557	0.002285	0.000619	0.006408	0.005179	0.00811
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.01165	0.003198	0.000556	0	0.004157	0.002061	0.006389	0	0	0	0	0.004009	0	0	0.00401	0	0.000542
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.000979	0.001937	0	0.000218	0	0	0.001619	0.008161	0.007522	0	0	0.004354	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.003047	0	0	0	7.9e-05	0.00038	0.007107	0	0.002854	0.006296	0	0.003275	0	0.003173	0	0.001189	0	0.002001	0.001921	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.038379	0	0.012183	0.022432	0.016859	0.028546	0.040395	0	0.017694	0.036588	0	0.023116	0.0207	0.02858	0.01813	0.004118	0	0.00082	0.015075	0.005974
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.002568	0	0	0	0	0	0	0	0.002665	0	0	0	0	0	0	0	0.001967	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.006308	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.000738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004948	0	0	0.004391	0.00131	0	0.002046	0	0	0	0	0	0	0.0091	0	0.002829	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000203	0	0.004041
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.003166	0	0	0	0	0.006896	0	0	0	0	0	0	0.000342	0.004685	0	0.009193
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002993	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.005458	0.003911	0	0	0	0.006632	0	0	0	0	0	0	0	0	0.004294	0	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0.00092	0	0.002022	0	0	0	0	0.000479	0	0	0.003079	0.003916	0	0.003161
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002154	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.001717	0	0.00608	0.004063	0.003929	0	0	0.007639	0	0.003104	0	0	0	5.5e-05	0	0	0.006238	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.00615	0	0.004857	0.007218	0	0.002463	0.002402	0	0	0	0	0.002968	0	0.007068	0	0	0.006285	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001907	0.005034	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000512	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.001113	0	0.001464	0	0	0.005543	0	0.010321	0	0	0	0	0	0	0	0.000791	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.007179	0.001194	0	0.006948	0	0	0	0	0	0	0	0.002219	0	0.005666	0	0.00553	0.005978	0	0.004688
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019494	0.00446	0.00863	0.008131	0.004614	0.00085	2.7e-05	0.001615	0.018605	0.008732	0.011079	0.000771	0.016908	0.007376	0.001512	0.014728	0.004216	0	0.009915	0.001237
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.125658	0.007018	0.040676	0.04095	0.023342	0.064539	0.13188	0	0.005459	0.160341	0	0.109079	0.057691	0.093352	0.032204	0.068301	0	0	0.040932	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005228	0.001141	0	0	0.0055	0	0.005237	0.012011	0.002618	0	0.00664	0	0	0	0.003973	0	0.012803	0.00223	0.006532	0.009572
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.001291	0.000585	0	0	0	0.000386	0	0	0	0.004624	0	0	0	0.006227	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000453	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0.000407	0.001263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.000712	0	0	0	0	0	0	0	0	0	0	0	0	0.000663	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002378	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	1.4e-05	0.001723	0.006821	0	0.004273	0	0.005476	0	0.007425	0	0.000591	0.014133	0.006496	0.006683	0	0	0	0.002996	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	2.9e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.008927	0.008721	0.019372	0	0.011583	0.006895	0	0.009315	0.003711	0.013681	0	0	0.006739	0	0.003804	0	0.005168	0	0.008846	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000847	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0.000218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.00127	0	0	0	0	0	0	0	0	0	0	0	0.00083	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000134	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.00398	0.000272	0.00313	0	0	0.000382	0	0	0	0	0	0.001086	0	0	0	0.001869	0	0.005297	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.004666	0	0.003426	0	0.003516	0	0	0.001653	0	0.008103	0	0.001151	0	0	0.003939	0.003663	0	0	0.00487
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3e-05	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.014507	0.005315	0	0.006524	0.007633	0.011174	0.002403	0.008449	0.0222	0.006132	0.013624	0.005787	0.017924	0.006981	0.011529	0.008965	0	0.006768	0.017265	0.002701
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.001178	0	0	0.010133	0	0	0	0.002837	0.007515	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.010765	0.001339	0.006367	0.002745	0	0.014034	0.014141	0	0.006841	0.024402	0.006262	0.004209	0.021165	0.00411	0.008424	0.006558	0.005111
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.00089	0	0	0.004279	0.006907	0	0	0.001608	0.00128	0	0	0	0.000283	0.001407	0	0	0	0.00201	0.00044
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.001065	0	0	0	0	0	0	0	0.005428	0	0.001168	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.00152	0	7.3e-05	0	0	0	0	0	0.000384	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.001916	0	0	0	0	0	0	0	0	0	0	0	0	0
