OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001461	0	0	0	0	0.00274	0.009638	0.002095	0	0	0	0	0	0	0	0	0.000195
GCF_000703805.1_ASM70380v1_genomic.fna	0.007939	0	0	0.010463	0	0	0	0.009781	0.002841	0	0.007037	0	0	0.00188	0.002679	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.000967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.008226	0.001433	0	0.009679	0	0.002889	0.015407	0.008595	0.001889	0.010003	0	0	0	0.000179	0.008341	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.004	0	0	0.002617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003239	0	0	0	0	0	0	0	0.000917	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0.000664	0	0	0	0	0.006262	0	0.003659	0.010027	0	0.001061	0	0.001432	0.007917	0.003426	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.004425	0.020652	0.009559	0.00092	0.005811	0.004894	0.013152	0.003002	0.008956	0.005702	0.001907	0.00862	0.006921	0.002156	0.011891	0.01391	0.009926	0.009459	0.002328	0.005984
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.019607	0	0.010176	0.015848	0	0.003599	0.007087	0	0	0.004067	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	1.9e-05	0	0.00831	0	0	0	2.9e-05	0.005692	0	0	0.000257	0.000558	0	0.004173	0	0.007089	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.001852	0	0.006468	0.007131	0	0	0	0	0.00132	0	0	0	0	0	0	0.001849	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00293
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0.000215	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000694	0.003935
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.00164	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.00085	0	0	0	0	0	0	0	0.006708	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000342
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001619	0	0.004463	0	0	0	0	0	0.00149	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.004529	0	0	0	0	0	0.005569	0	0	0	0	0.001667	0.001124	0	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.001517	0.004919	0	0	0	0	0	0	0	0	0	0.000671	0	0	0	0	0	0	0	0.003475
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001605	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002835	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.002171	0	0	0	0	0	0	0	0	0	0	0.000451	0	0	0	0	0.000246
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.00058	0	0	0	0	0	0.00103	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	8e-05	0.003014	0	0	0	0	0	0	0	0.00096	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.001807	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0.011053	0	0	0	0	0	0.00523	0	0	0	0	0.001633	0	0	0	0.006791	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.006618	0	0.00436	0	0	0.004741	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.010985	0.022694	0.005672	0.00985	0.004296	0.020467	0.01447	0.005528	0.008496	0.003474	0.006868	0.007425	0.014409	0.01173	0.013103	0.008273	0.008979	0.01535
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002599	0	0	0	0	0	0	0	0	0	0.000776	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.001766	0	0.000234	0	0	0.001178	0	0	0	0	0	0.000786	0	0.004448	0.000103	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.00087	0	0	0	0	0	0.000127	0	0	0.001157	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.001797	0.002514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002536	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.10078	0.047047	0.048495	0.088829	0.047053	0.044302	0.017806	0.097264	0.144933	0.062288	0.1077	0.025574	0.10952	0.046031	0.054804	0.065341	0.041361	0.046283	0.070609	0.043945
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.001016	0	0	0	0	0	0	0	0	0	0	0.001898	0.002788	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.00164	0	0	0	0	0	0	0	0	0	0.002104	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.007685	0.00355	0.004206	0.001212	0.006021	0.009539	0.003908	0.002499	0.011973	0	0.006368	0.000958	0.001763	0	0.008918	0.001864	0	0.005722	0.004372	0.007315
GCF_000781755.1_ASM78175v1_genomic.fna	0	0.000779	0	0.011876	0.0038	0.000376	0	0.005084	0.003026	0.006992	6e-06	0	0	0	0.004786	0	0.000167	0.004164	0	0.001025
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.001566	0.000997	0	1.4e-05	0	0	0.001044	0.007977	0.007148	0	0	0.003971	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.002936	0	0	0	0	0.000193	0.006329	0	0.003414	0.006282	0	0.001857	0	0.002977	0	0.001562	0	0.001739	0.001686	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	9.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.038589	0	0.012047	0.022641	0.016494	0.029009	0.040645	0	0.018189	0.036196	0	0.024079	0.020695	0.028816	0.018034	0.004075	0	0.00088	0.01505	0.005676
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.00275	0	0	0	0	0	0	0	0.002581	0	0	0	0	0	0	0	0.001669	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.006191	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.00011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004157	0.001681	0	0.004384	0.000627	0	0.001578	0	0	0	0	0	0	0.008466	0	0.002631	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7e-05	0	0.004178
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.003003	0	0	0	0	0.007005	0	0	0	0	0	0	0.000509	0.004997	0	0.008714
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003776	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.006254	0.002358	0	0	0	0.006894	0	0	0	0	0	0	0	0	0.004346	0	0	0.000624	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	6.4e-05	0	0.000736	0	0.002053	0	0	0	0	0.000416	0	0	0.002966	0.004343	0.000141	0.003111
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002186	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.00153	0	0.005909	0.003684	0.004486	0	0	0.007884	0	0.003455	0	0	0	0.000142	0	0	0.006409	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	7e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.005353	0	0.004262	0.007336	0	0.001654	0.002172	0	0	0	0	0.002487	0	0.006544	0	0	0.006256	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002099	0.00497	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3e-04	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.000879	0	0.000754	0	0	0.00491	0	0.009749	0	0	0	0	0	0	0	6.6e-05	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.006878	0.000219	0	0.005111	0	0	0	0	0	0	0	0.002014	0	0.005026	0	0.004975	0.005734	0	0.004327
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.01979	0.003816	0.008596	0.007997	0.004941	0.001183	0	0.001978	0.018223	0.009062	0.010644	0.000549	0.0172	0.00746	0.001764	0.0147	0.004369	0	0.009384	0.001219
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.125454	0.006331	0.040184	0.040658	0.022251	0.064198	0.13101	0	0.003626	0.16077	0	0.107314	0.057544	0.09366	0.031955	0.068613	0	0	0.041123	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005496	0.000369	0	0	0.007014	0	0.005273	0.01242	0.00327	8.5e-05	0.006916	0	0	0	0.004125	0.00029	0.012908	0.001818	0.006824	0.009648
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.00128	0.000578	0	0	0	4.2e-05	0	0	0	0.004896	0	0	0	0.006305	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0.000904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.000856	0	0	0	0	0	0	0	0	0	0	0	0	0.000556	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002111	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0.000515	0.001996	0.007346	0.000171	0.004697	0	0.005153	0	0.007592	0	0.001038	0.014744	0.006714	0.006337	0	0	0	0.002967	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.009416	0.00823	0.020217	0	0.012384	0.007521	0	0.009605	0.004063	0.01423	0	0	0.006863	0	0.003914	0.000121	0.005888	0	0.008952	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001032	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	2.4e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.0015	0	0	0	0	0	0	0	0	0	0	0	0.001145	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000396	0	0.000231	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.003714	0	0.003081	0	0	0.000182	0	0	0	0	0	0.00131	0	0	0	0.001693	0	0.005209	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.006091	0	0.003633	0	0.002801	0	0	0.001806	0	0.008176	0	0.001236	0	0	0.003957	0.003157	0	0	0.004755
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.015012	0.005159	0.000366	0.00648	0.007666	0.011294	0.00271	0.007966	0.021569	0.005845	0.015191	0.005779	0.017961	0.007435	0.011767	0.009303	0	0.007078	0.017892	0.003232
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.000893	0	0	0.011476	0	0	0	0.003052	0.007415	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.01013	0.002607	0.00599	0.00295	0	0.01432	0.013143	0	0.007223	0.024438	0.006026	0.004615	0.020196	0.003755	0.008629	0.006224	0.004417
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.00023	0	0	0.002884	0.006631	0	0	0.001474	0.001194	0	5.6e-05	0	0.000107	0.001381	0	0	0	0.001784	0.000187
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.000706	0	0	0	0	0	0	0	0.005447	0	0.00119	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.00167	0	0	0	0	0	0	0	0.000136	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.001788	0	0	0	0	0	0	0	0	0	0	0	0	0
