OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003439	0	0	0	0	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.000944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.001053	0	0.011941	0	0.005309	0.003238	0	0	0.000355	0.012339	0.005981	0.000375	0.000663	0.004804	0	0.005358	0	0.007664	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004257	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.005298	0.002316	0	0.000188	0	0.000147	0	0.000367	0.002826	0	0.000353	0	0	0	0	0	0	0	0.000406	0.002195
GCF_000713095.1_ASM71309v1_genomic.fna	0	0.009157	0	0.000892	0	0.009868	0.009062	0	0	0	0.005967	0.012263	0	0.007967	0.015706	0	0	0.006478	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.000153	0	0	0	0	0.006364	0.005877	0	0	0	0	0	0.003332	0	0.001805	0.005076	0	0.001599	0.005637	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0.001651	0	0	0	0	0	0	0.000961	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0.001729	0	0.00303	0	0.00054	0.002598	0	0.000954	0	0.005527	0	0	0.000676	0.002822	0	0	0	0.001288	0.001095	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	2e-05	0	0.000433	0	0	0	0	0	0	0	0	0.000476	0	0.00035	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0	0	0.001173	0	0	0	0	0	0	0	0.003195	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.002878	0	0.005455	0.003583	0	0	0.001343	0.004854	0.003031	0	0	0	1.9e-05	0	0.00223	0	0.002499	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0.00023	0.001061	0.001142	0	0	0.001994	0.004277	0.002795	0.00276	0.000172	0	0	0	0.00454	0	0.001124	0	0	0.001195
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0.002518	0	0	0	0.00057	0	0	0	0	0.000323	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0.00066	0	0	0	0	0	0	0	0	0	0	0	0.000887	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0.002473	0.001798	0	0	0	0.001654	0.001122	0	0	0	0.006346	0.002362	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0.001583	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0.001015	0	0	0	0	0	0	0	0	0	0	0	0.00066	0	0	0	0	0.000881	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0.000498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000318	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0	0	0	0	0.002691	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.004945	0	0	0.002939	0.00738	0.005163	0	0.013962	0.005408	0.009515	0.015852	0.003211	0.002338	0.000931	0.003322	0	0	0	0.007584	0.005499
GCF_000778785.1_ASM77878v1_genomic.fna	0	0.001702	0	5.9e-05	0.002198	0.002109	0	0	0	0	0.00053	0	0	0.000674	0.000475	0.000733	0	0	0	0.001673
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002032
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0	0	0.001663	0	0	0	0	0	0	0	0	0.000825	0	0	0.000139
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0.000243	0.002186	0.000457	0.001961	0	0.000146	0	0	0	0	0	0.000153	0.001004	0	0	0	0	0.003442
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000125	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0.002186	0.00114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002351	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0.004567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000265	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.002891	0.003795	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000708	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0.000819	0	0	0.001977	0	0	0.001788	0	0	8e-05	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0.001324	0	0	0.00053	0	0	0.002463	0	0	0	0	0	0	0.002305	0	0	0	0	0.000839
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0	0	0	0.002623	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	1.5e-05	0	0	0	0.000432	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.002523	0.007494	0.004479	0.011114	0.006292	0	0.01045	0.011772	0.008768	0.013682	0.016251	0.022909	0.018632	0.02099	0.01055	0.005366	0.015835	0.010092	0.00464	0.014492
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0.003392	0	0	0.000686	0	0	0	0.000516	0	0.002278	0.005096	0.001282	0.001545	0.000375	0	0	0	0	0.000858
GCF_000782275.1_ASM78227v1_genomic.fna	0.009945	0.005092	0	0.025867	0.00217	0.020597	0.026008	0.009506	0	0.007337	0.017529	0.029248	0	0	0.020662	0	0.016373	0.020327	0.028923	0
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.002214	0	0.00112	0	0	0	0.002479	0	0.002648	0	0.001041	0	0	0	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0.001226	0.001023	0	0	0.000775	0.009207	0	0	0.008602	0	0.000521	0	0.001463	0.004276	0	0.012705	0.001347	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000729	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002654	0	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0.000941	0	0	0.001192	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0.003998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002728	0	0	0.000169	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000197	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001567	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	0	0	0	0	0.000251	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0.000141	0	0	0	0	0.001842	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0.000947	0	0	0.001176	0	0	0	0	0	0	0	0	0	0	0.001411	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	3.5e-05	2e-05	0	0	0	0	0	0	0.000269	3.3e-05	0	0	0	0	0	0	0	0	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0	0	0.001456	0	0	0	0	0	0	0	0	0.001521	0	0	0	0	0	0	0	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.001017	0.103616	0.045581	0.147939	0.01863	0.082182	0.099617	0.048416	0	0.061653	0.105348	0.144645	0.006268	0.06981	0.113986	0.006997	0.118192	0.108172	0.059434	0.003223
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0.001501	0	0.001782	0	0	0	0	0	0	0	0	0	0	0	1.3e-05	0	0	0.00367	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001447	0.00041	0.000179	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0.000223	0	0	0	0	0	0	0	0	0	0	0.001867	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.000691	0.001709	0	0	0	0.000116	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	7.5e-05	0	0	0	0	0	0	0	0.00219	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.005493	0.003217	0.000729	0.001643	0.000801	0.003414	0	0.001243	0	0	0.004301	0	0.006439	0	0	0.0026	0	0.002785	0	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0.002124	0	0.000843	0	0	0.00189	0	0	0.002293	0	0.003731	0.000222	0	0.001849	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.001623	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0	0.003164	0.000376	0	0	0.002393	0	0	0	0	0	0	0	0	0	0.001201	0.005861
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0.000809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000152	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0.003114	0.001612	0.021044	0.001223	0.006856	0.013043	1.5e-05	0.01003	9e-06	0.00503	0.00843	0	0.002337	0.013505	0	0.000126	0.005309	0.011149	0
GCF_001056895.1_ASM105689v1_genomic.fna	5.7e-05	0	0	0	0	0	0	0.000156	0	0	0	0	0	0	0	0	0.000697	0	0	1.8e-05
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001286	0	0.001255	0	0.002118	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0.002624	0.000368	0.000201	0	0	0	0	0	0	0	0	0.001818	0	0	0	0	0.002289	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0.005927	0.00222	0	0.001823	0	0	0	0.003639	0.009137	0.000585	0	0	0	0	0.006509	0	0.003777	0.000301	0
