OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703345.1_Ec2011C-3317_genomic.fna	0	0	0.003825	0	1.3e-05	0	0	0	0	0.002378	0	0	0.001304	0	0.001185	0	0	0	0	0
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.001097	0	0.005851	0.003915	0	0	0	0.006217	0	0	0.003544	0	0.002573	0.001869	0.000975	0	0.00923	0.007257	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.002345	0	0	0.001251	0.002051	0	0	0.004304	2e-05	0	0	0.005174	0	0.003066	0.000727	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001892	0	0.000398	0.003572	0.000873	0.003458	0.009194	0.000149	0	0	0	0.001222	0	0	0	0	0.000446
GCF_000703805.1_ASM70380v1_genomic.fna	0.00805	0	0	0.00701	0	0	0.003545	0.007944	0.004208	0	0.006295	0	0	0.003296	0.002157	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.006639	0.002072	0	0.008442	0.000105	0.002542	0.011828	0.006445	0.002049	0.008593	0	0	0	0	0.007169	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.002154	0	0	0.002642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003876	0	0.001119	0	0	0.000373	0	0	0.003018	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.000619	0.000479	0.000783	0	0	0	0	0.006349	0	0.003755	0.008577	0	0.003293	0	0.000387	0.007053	0.003252	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.003617	0.019217	0.008288	0	0.005435	0.003149	0.011169	0.00081	0.007684	0.004601	0.001232	0.008069	0.00407	0.000978	0.010562	0.013001	0.008836	0.009957	0.00098	0.004969
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.026986	0	0.006957	0.00939	0	0.004948	0.005142	0	0	0.003258	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	8.2e-05	0	0.007146	0	0	0	0.000533	0.005449	0	0	0	0	0	0.003699	0	0.006595	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0.006755	0.003426	0	0	0	0	0.000897	0	0	0	0	0	0	0.001137	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00301
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0.000591	0	0	0	0	0	0	0	0	0	0.000411	0	0	0	0.001212	0.00423
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.002358	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.002839	0	0	0	0	0	0	0	0.001794	0	0.001482	0	0.000889	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.001232	0	0	0	0	0	0.000932	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.005437	0	0	0	0	0	0	0	0	0.006638	0	0.00167	0.002888	0.000712	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.003348	0.002629	0	0	0	0	0	0	0	0	0	0.000532	0	0	0	0	0	0	0	0.003957
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002717	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.003023	0	0	0	0	0	0	0.00112	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0.000582	0	0	0	0	0	0	0	0	0	0.000621	0	0	0	0	0	0	0	0.000642
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.003524	0	0	0	0	0	0.002775	0	0	0	0	0.001094	0	0	0	0.001951	0.000403
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.0011	0	0	0	0	0	0.001191	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000364	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	7.7e-05	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0.000439	0.00772	0	0	0	0	0	0.007926	0	0	0	0	0.001085	0	0	0	0.005955	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0.000123	0.00067	0	0	0	0	0	0.006364	0	0.005778	0	0	0.004847	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0.001094	0.009863	0.020311	0.004579	0.010007	0.004669	0.020356	0.014142	0.006304	0.009959	0.004388	0.007404	0.007366	0.012815	0.01235	0.014265	0.009589	0.008792	0.012832
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002354	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0.000108	0	0.002963	0	0.001621	0	0	0.002342	0.000191	0.002559	0	0	0.001676	0.001279	0.000447	0.004944	0.001661	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0.001663	0	0	0.001872	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.002815	0.002441	0	0	0	0	0	0	0.000183	0	0	0	6.4e-05	0	0.000246	0	4.5e-05	0.000509	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000897	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.094973	0.037072	0.044954	0.08169	0.042627	0.041955	0.015234	0.090549	0.135965	0.057258	0.100168	0.023004	0.102894	0.04542	0.04995	0.061342	0.037549	0.044791	0.066235	0.040143
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002131	0.001258	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.001263	0	0	0	0	0	0	0	0	0	0.001239	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.006597	0.004907	0.003052	0.000978	0.006124	0.008049	0.002101	0.004316	0.012433	0	0.010539	2e-06	0.002261	0	0.007119	0.00126	0.001491	0.007625	0.002927	0.007221
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.014309	0.005051	0	0	0.004769	0.004364	0.007971	0	0	0	0	0.005574	0	0	0.004585	0	0.002714
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.002395	0.002402	0	0.000912	0	0	0.002233	0.008776	0.006412	0	0	0.00685	0	0	0	0.000109	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.002746	0	0	0	0.002198	0.002395	0.004927	0	0.004107	0.007107	0	0.001702	0	0.004493	0.001296	0.001978	0	0.003303	0.002712	0.004052
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.040369	0.000956	0.013885	0.023645	0.014454	0.027934	0.037896	0	0.02112	0.03951	0	0.023169	0.019781	0.030552	0.022151	0.006949	0	0.002397	0.01492	0.007693
GCF_000782335.1_ASM78233v1_genomic.fna	0	0.001121	0.003456	0	0	0.00091	0	0	0	0	0.002046	0	0	0	0	0	0	0	0.00174	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0.006315	0	0	0	0	0.005102	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	1.2e-05	0	0	0.004619	0.000161	0	0.005008	0.000965	0	0	0	0	0	0	0	0	0.009043	0	0.002024	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0.000413	0	0	0	0	2.7e-05	0	0	0	0	0	0	0.001241	0	0.005058
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.001294	0	0	0	0	0.012477	0	0	0	0	0	0	0	0.001788	0	0.006761
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002237	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.006054	0.005121	0	0	0	0.008403	0	0	0	0	0	0	0	0	0.004734	0	0	0.000109	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0.000477	0	0.002936	0	0	0	0	9.1e-05	0.000354	0	0.003472	0.003022	1.4e-05	0.003015
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	9.2e-05	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.002349	0	0.006911	0.002605	0.001385	0	0	0.007896	0.001283	0.003388	0	0	0	0.002155	0	0	0.006179	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0.000883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0.000495	0.00486	0	0.004794	0.006889	0	0.003221	0.002186	0	0	0	0	0.0029	0	0.00761	0	0	0.006583	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000326	0.003292	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0	0	0.00099	0	0	0.00471	0	0.009583	0	0.000418	0	0	0	0	0	0.000354	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.008173	0.000996	0	0.00453	0	0	0	0	0	0	0	0.00166	0	0.005627	0	0.004077	0.008667	0	0.005245
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.018192	0.001184	0.010548	0.008961	0.004605	0.000371	0.002758	0	0.01968	0.010451	0.010052	0.002566	0.017268	0.00794	0.001664	0.015164	0.004605	0	0.009659	0.002215
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.119282	0.00535	0.040451	0.04156	0.026537	0.063383	0.135384	0	0.006554	0.144628	0	0.102667	0.057814	0.089117	0.029797	0.065298	0	0	0.043125	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005134	0.001586	0	0	0.004391	0	0.003281	0.010293	0.000388	0	0.005394	0	0	0	0.004227	0	0.012665	0	0.007063	0.008381
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0.000768	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.000903	0.001289	0	0	0	0.000793	0	0	0	0.0043	6.2e-05	0	0.000228	0.007057	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000403	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0.001088	0.001711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7e-05	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002798	0	0	0	0.000269
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.00159	0	0.004165	0.011514	0.000344	0.00487	0	0.006272	0.000699	0.008639	0	0.000313	0.015179	0.007328	0.007006	0	0	0	0.00553	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.00911	0.000693	0.01907	0	0.012118	0.005933	0	0.010321	0.002068	0.011804	0	0	0.00486	0	0.00286	0.000142	0.004362	0	0.0076	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000608	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000577
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	9.1e-05	0	0	0	0.000789	0	0	0	0	0	0	0.000223	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.001926	0.000575	0.000883	0	0	0.00076	0	0	0	0	0	0.001028	0	0	0	0.00068	0	0.003217	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.008902	0	0.003499	0	0.002619	0	0.000588	0.00231	0	0.008345	0	0.002692	0	0	0.004641	0.004038	0	0	0.004955
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000884	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.012892	0.005076	0	0.004275	0.007315	0.008139	0.001406	0.008111	0.019904	0.002821	0.01682	0.003943	0.015736	0.007701	0.011427	0.007773	0	0.009728	0.014681	0.002358
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.004776	0	0	0.009507	0	0	0	0.002032	0.00832	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.00978	0.001665	0.00347	0.003025	0	0.010808	0.015422	0	0.008675	0.024005	0.005588	0.00264	0.021691	0.00496	0.007941	0.007645	0.002864
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.000492	0	0	0.003975	0.006263	0	0	0.001402	0.000962	0.000287	0	0	0.001388	0.001435	0	0	0	0.001306	0.000908
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.002555	0	0	0	0	0	0	0	0.002351	0	0.001535	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000266	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.003517	0	0	0	0	0	0	0	0	0	0	0	0	0
