OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000713395.1_ASM71339v1_genomic.fna	0.000789	0	0.013755	0	0	0.00417	0.000767	0.001934	0	0.000341	0.004992	0	0.000966	0.007177	0.002124	0	0.012101	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000595	0	0	0.001986	0.001824
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0.002419	0	0	0	0	0	0	0	0	0	0	0	0	3.4e-05	0	0	0	0.000925
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0.004433	0	0	0.00136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000922	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0.00488	0	0.00176	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0.003311	0	0	0	0	0	0	0.007222	0	0	0	0	0	0.000853	0	0.001681
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0	0	0	0	0.000846	0	0	0	0.000256	0	0	0	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002837
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0	0.002902	0	0	0	0.001264	0	0	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0.000264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00058	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0	0	0.000423	0	0.002781	0	0	0.008413	0	0	0	0	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.003232	0.017403	0.040175	0.018756	0.001762	0.024022	0.013754	0.009601	0.008545	0.008644	0.000774	0	0.000509	0.020411	0.011888	0.00481	0.005095	0.015754	0.000921	0
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0.003235	0	0.006169	0	0	0	0	0	0	0.005281	0.001705	0	0	0	0	0.003535	0.000757	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	6.2e-05	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.005713	0	0	0.001467	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781295.1_ASM78129v1_genomic.fna	0	0.0044	0.000849	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1e-05	0	0	0.000744
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0.000183	0	0	0.000724	0	0	0	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004493	0.001161
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0.002921	0	0	0.001108	0.004813	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0	0	0	0.000814	0.027232	0	0	0.001771	0.003782	0	0	0.004737	0.001691	0	0.002674	0	0	0.004411	0.002458	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	7.2e-05	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.024471	0.016323	0	0.017776	0.059151	0.006407	7.9e-05	0.032858	0.010213	0.000296	0.050663	0.014255	0.000924	0	0.034582	0	0	0.02319	0.017305	0.032834
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001884	0	0.000459	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.004869	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0.000754	0	0	0	0	0	0	0	0	0	0	0	0.000338	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002114	0	0	0	0	0	0	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0.001483	0	0	0	0	0	0.005354	0	0	0	0	0	0	0	0.001657
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0.00125	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004091	0	0	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	9.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0.000259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	5.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.014167	0	0	0	0	0	0	0.000638	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0.000355	0	0	0	0	0	0	0	0.000535	0	0	0.001107
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000296	0	0	0	0	0	0	0.001779	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.167327	0.080114	0	0.093747	0.309129	0.119731	0.037908	0.122908	0.086429	0.005641	0.326719	0.14309	0.127891	0	0.136153	0	0.023757	0.147392	0.086749	0.141233
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0.005378	0	0	0	0	0	0	0	0	0	0	0.003135	0	0	0.008591	0.000256	0.001486	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000232	0.000198	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0.002029	0	0	0	0	0.001779	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0.004012	0	0	0	0	5.5e-05	0	0.001218	0	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0.00215	0	0	0	0	0	0	0	0	0.001014	0	0	0.000246	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0	0.010688	0.002281	0	0.001858	0.004756	0.010109	0.007693	0.00185	0.003172	0	0	0.002036	0.010688	0.003826	0.002253	0.007821	1e-06	0	0.004842
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0.002088	0	0	0	0	0	0	0	0.000366	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0	0	0	0.000661	0	0	0.009143	0	0	0	0	0	0	0	0	0	0
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0	0	0	0	5.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.01173	0.002532	0	0	0	0	0	0	0.007108	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.000787	0.019393	0	0	0	0.002662	0	0.002876	0	0.003435	0	0.011569	0	0.001942	0.003261	0	0.005099
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.002392	0	0	0.000536	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.003218	0	0	0.000139	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0.001094	0	0	0	0	0	0	0	0	0	0.002298	0.008662	0	0	0	0	0	0	0
