OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.002694	0	0	0	0	0	0.005033	0	0	0	0	0	0	0	0	0	0.002301	0.000483
GCF_000704045.1_ASM70404v1_genomic.fna	0	0.004839	0.009887	0	0	0.006458	0.0116	0.017995	0.007111	0.007311	0	0.007086	0	0.000304	0	0	0	0.000771	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.009177	0	0	0	0	0.001372	0.002743	0.004442	0	0	0	0.005953	0.000318	0	0	0.001263	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0.002069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001109	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0.008421	0	4.6e-05	0.001945	0	0.005521	0	0.006281	0	0	0	0.00247	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.010577	0	0.00834	0.012828	0.019843	0.014323	0.014351	0.016754	0	0	0.002428	0.00405	0.006333	0.003032	0.029615	0	0.014537	0.013366	0.00171	0.009664
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0.001755	0	0	0.012025	0.010471	0	0	0.015387	0	0	0.006901	0	0	0.000883	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0.003513	0	0	0	0.000617	0.005699	0	0	0.006654	0	0	0.003567	0	0	0	0	0	0.003075	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.009609	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000517	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.000793	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0.002667	0	0	0	0	0	0	0	0.000442	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0.005841	0	0	0	0	0	0	0	0.000139	0	0	0	0	0.001283	0	0	0	0.010154
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0.004401	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0.01057	0	0	0	0	0	0	0	0.002228	0	0.001826	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0	0	0	0	0	0	0	0.006184	0	0	0	0	0.005237	0	0	0	0	5.7e-05
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0.001982	0	0	0	0.000269	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0	0.004474	0	0	0	0	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0	0	0	0	0.0189	0	0	0.014026	0	0	0	0.007713	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0.003091	0	0	0	0	0	0	0	0	0	0	0	0.001129	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001634	0	0	0	0	2.9e-05
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0.000301	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0.004856	0	0	0.011095	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0.012052	0.000102	0.00319	0	0	0	0	0	0	0	0	0.006468	0.004291	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0.002198	0	0	0	0	0.002687	0	0.005799	0.000766	0	0	0	0	0	0.000784	0.015216	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0.03064	0.005786	0	0.017323	0.004146	0	0.003739	0.006909	0.020453	0.011534	0	0	0	0.003997	0	0	0.014442	0.012534	0
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0.002367	0	0	0	0	0	0	0	0	0.001376	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0.003531	0	0	0	0	0	0	0	0	0	0.008642	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.005238	0	0	0	0	0	0	0	0.000663	0	0	0	0.002749	0	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0.003964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.008115	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0.00422	0	0.003707	0	1.2e-05	0	0	0	0	0	0.00092	0.002437	0	0	0	0.009892	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0.000298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.127578	0.06845	0.075585	0.115086	0.03814	0.051208	0.023112	0.128428	0.182	0.097817	0.108407	0.020967	0.148638	0.072002	0.081423	0.087715	0.046711	0.050031	0.076824	0.051789
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0.000554	0	0	0	0	0.003289	0	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005951	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.012757	0	0	0	0	0	0.007928	0.007485	0	0.025859	0.00575	0.003463	0	0.005985	0.006586	0	0.002127	0.002143	0.00979	0
GCF_000781755.1_ASM78175v1_genomic.fna	0.004005	0.002146	0.01699	0	0	0.001098	0	0.010743	0.021406	0	0	0	0	0	0.00077	0.000401	0	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0.003472	0.012733	0.004964	0.007655	0	0.006948	0.002089	0.003013	0.007334	0	0	0	0	0.007815	0.002502	0.012078	0.001339	0.0106	0.002275	0
GCF_000782095.1_ASM78209v1_genomic.fna	8e-05	0.000666	0	0.013084	0	0	0.016466	0	0.005098	0.004705	0	0	0	0	0	0	0	0	0	0.000821
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0.003659	0	0	0	0	0	0	7e-05	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.044039	0.009396	0	0.016814	0	0.005711	0.024207	0.004502	0.007162	0.034388	0	0.02023	0	0.01705	0.008725	0.003027	0	0	0.046137	0.001545
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.006471	0	0	0	0	0	0	0	0	0	0.006541
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.00995	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001034	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0.003459	0	0	0	0	0	0.000604	0.000241	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.004169	0	0	0	0	0	0.001992	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0.005446	0	0	0	0	0	0.006983	0	0	0	0	0	0	0.016599	0.004663	0	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0.003677	0	0	0	0	0	0	0	0	0	0.004528	0	0.002771	9.3e-05
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0.002419	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0.000932	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018751
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0.005883	0	0	0	0	0	0	0	0	0	0	0	0	0.002908	0.013255	0	0	0.001906	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0.001838	0.006273	0.000658	0.001292	0	0.00322	0.006151	0	0.000422	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0.00035	0	0	0	0	0	0	0.001107	0	0.003264	0.00046	0	0	0	0	0	0	0.0042
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	0	0.004988	0	0	0	0	0	0	0	0	0.001792	0	0.000693	0.016651	0.000738	0	0.015218	6.5e-05
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0.003347	0	0	0	0	0	0	0	0	0	0.001418	0	0.001006	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0.009542	0	0	0	0	0.008829	0.001696	0	0	0.003826	0	0.002048	0	0	0	0	0	0	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002386	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0.002382	0	0.012601	0	0	0	0.005849	0	0	0.004071	0.000585	0.00686	0.000273	0.003976	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0.00046	0	0.000612	0.004865	0	0	0	0	0	0	0	0	0	0.004359	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0.005354	0	0	0.007124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.007645	0.013113	0.000598	0.016294	0.008911	0.006263	0	0.019645	0.012395	0.01395	0.028399	0.008619	0.01203	0.002096	0	0.000219	0	0.002158	0	0.010883
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.053499	0	0	0.00319	0.012529	0.044279	0.137355	0	0.005525	0.105757	0	0.067257	0.051013	0.060118	0.033893	0.044108	0	0.001431	0.004724	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0	0	0.004448	0	0	0.005969	0.007685	0.003064	0	0	0	0	0	0.009056	0.00376	0	0	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0.007361	0.001585	0	0	0	0	0	0	0	0.000313	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	1.6e-05	0	0	0	0	0	0.000509	0.006219	0	0	0.005208	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0.001177	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0.000642	0	0	0.001141	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0.006695	0	0	0	0	0	0	0.002246	0	0	0	0.006797	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0.004751	0	0	0	0.001403	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001142	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0.016032	0.000462	0	0	0	0.014894	0	0	0.00394	0.010611	0	0	0	0.001069	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0	0	0.010444	0.000269	0.003995	0	0	0.002042	0.006514	0	0	0	0.014282	0	0.0101	0	0.018164	0.007743	0	0.006186
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0.00496	0	0	0	0	0.003594	0	0	0	0	0	0	0	0	0	0.004904	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.001705	0	0.005382	0	0.007921	0	0	0	0	0	0	0	0	0	0.002378	0.000525	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.00018	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0	0	0	0.001173	0.002088	0	0	0	0	0	0	0	0	0	0.013668	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.001743	0	0	0	0	0	0.002634	0	0	0.002716	0	0.001518	0	0.006522	0	0	8e-06	0	0
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.016255	0	0	0.006753	0	0	0	0.009156	0.00811	0.00739	0.005606	0	0.016944	0.010752	0.000928	0	0.000283	0	0.019426	0.011906
GCF_001029125.1_ASM102912v1_genomic.fna	0.001694	0	0	0.000829	0	0	0	0	0	0	0	0	0.016556	0.00403	0	0	0	0	0	0.004186
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.009404	0.002753	0.018432	0.007369	0.014611	0.010461	0.006085	0	0.007177	0.019173	0.005484	0.003988	0.006066	0.024558	0	0.021881	0	0.00986	0.019819	0.000674
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.00355	0	0	0	0	0	0	0	0.000565
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005549	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008725	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.002513	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0.000828	0	0	0	0	0	0	0	0	0	0	0.004614	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0.003296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
