OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0.002906	0	0.008277	7e-06	0.002613	0.004171	0.000327	0.002841	0	0	0.003889	0.001677	0.005661	0	0	0.003152	0.006227	0.005764	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001585	0	0	0	0.000501	0	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.003743	0	0	0	0	0	0	0	0	0	0	0	0	0.000649	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0	0	0.000614	0.012147	0	0.004641	0.002903	0	0	0	0.012405	0.009256	0	0.000391	0.003182	0	0.004297	0	0.003361	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000663	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000205	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.002883	0	0	0	0	0	0	0	0.001566	0	0	0	0	0	0	0	0	0	0.002957	0.000228
GCF_000713095.1_ASM71309v1_genomic.fna	0	0.009535	0	0.000516	0	0.011866	0.011812	0	0	0	0.006337	0.012026	0	0.003861	0.021454	0	0	0.006056	0.005336	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0	0	0	0.004651	0.005437	0	0	0	0	0	0.000682	0	0	0.003446	0	0.00271	0.001562	0
GCF_000713415.1_ASM71341v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0.001139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001975	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0.001151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0.001745	0	1.2e-05	0	0.000947	0.002997	0	0.000173	0.000324	0.005833	0	0	0	0.002708	0	0	0	0.000553	0.00095	0
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0	0	0	0	0.000479	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0.002891	0	7.1e-05	0	0	0	0	0.001638	0	0	0	0.001905	0	0.000824	0
GCF_000776045.1_ASM77604v1_genomic.fna	0	0	0	0	0	0	0.004377	0	0	0	0	0	0	0	0.002347	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.001723	0	0.001231	0.001687	0	0	0	0.001962	0	0	0	0	0	0	2.1e-05	0	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0.000968	0.002005	0	0	0.00332	0.003947	0.003272	0.000558	3.6e-05	0	0.000107	0	0.004921	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0.001973	0	0.000298	0	0.001277	0	0	0	0	0.000412	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000626	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0.000462	0	0	0	0	0	0.001035	0	0	0	0.004376	0.000201	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0.000485	0.001953	0	0	0	0	0	0	0	0	0	0	0	4e-06	0	0	0	0.001371	0.002788	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0	0.000103	0	0	0	0.002729	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0.009481	0	0	0	0.008202	0.006507	0	0.015551	0.012367	0.011417	0.021421	0.002837	0.005198	0.00069	0.001846	0.000987	0	0	0.005323	0.00904
GCF_000778785.1_ASM77878v1_genomic.fna	0	0.001311	0	0	0.000168	0.001521	0	0	0	0	0	0	0	0	0.000396	0.001033	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00038	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0	0.001195	0.00514	0	0.002469	0.002038	0	0.000679	0	0.001127	0	0.003243	0.003053	0.001254	0.002772
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0.000741	0	0.001786	0	0	0	0	0	0	0	0	2e-06	0	0	0	0	0	0.000202
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000426
GCF_000780315.1_ASM78031v1_genomic.fna	0.002869	0.002352	0.001765	0	0	0	0	0	0	0	0	0	0	0	0.000314	0	0.001016	0	0.002333	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000876	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0.001739	0	0	0	6.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.001714	0.000548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.00107	0.002065	0	0	0.002487	0.000112	0	0.001499	0	0	0.001265	0	0.002271	0	0	0	0	0.000467	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0.003179	0	0	0.001076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782015.1_ASM78201v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0	0.00817	0.006261	0.006722	0.005714	0	0.011273	0.012021	0.005462	0.013582	0.013514	0.018689	0.014726	0.025364	0.009205	0.002845	0.01251	0.009494	0.007136	0.01137
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0.002835	0	0	0	0	0	0	0	0	0	0.002198	0.001124	0	0.001995	0	0	0	0	0.000648
GCF_000782275.1_ASM78227v1_genomic.fna	0.006586	0.005568	0	0.035143	0.00351	0.027087	0.029358	0.006875	0	0.009129	0.025957	0.040967	0	0.000712	0.023546	0	0.022166	0.021497	0.030491	0
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.002489	0.00289	0.000805	0	0.000247	0	0.005244	0	0.005271	0.000836	0.001247	0	0	0	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0.003104	0	0	0	0	0.00689	0	0	0.005965	0	0	0	0.0056	0	0	0.010133	0.001873	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003201	0	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0.000674	0.003021	0	0	0.002992	0.00142	0	0	0	0	0	0	0	0	0.000839	0	0	0	0.000143
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002643	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0.002945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001786	0	0	4.9e-05	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0.000201	0	0	0	0	0	0.00059	0	0	0	0	0	0	0	0	0.003038	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	0	0	0	0	0.00102	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0.001821	0	0	0	0	0	0	0	0	0	0	0	0.00024	0	0	0	0	0	0.000244	0.000403
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0	0	1.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0.001987	0	0.000569	0	0	0.00175	0	0	2e-06	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0	0	0.000597	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0.000837	0	0	0	0	0	0	0	0	6.9e-05	0	0	0	0	0	0	0	0	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0	0	0.003431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0	0.112624	0.048296	0.169927	0.018049	0.076931	0.114674	0.050103	0	0.067445	0.108409	0.144278	0	0.064037	0.134036	0	0.135699	0.123268	0.083498	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.000616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001066	0	0	0.000263	0	0	0	0.005363	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001724	0	0.000245	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00357	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001962	0	0	0	0	0.00012	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0.000644	0	0	0	0.000139	0	0	0	0.002089	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.004378	0.001858	0	0.001925	2e-05	0.001822	0	0	0	0	0.001935	0	0.004283	0	0	0.000854	0	0.002022	0	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000336	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002928	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.000634	0	0	0	0	0	0	0	0	0	0	0	0.000595	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0	0	0	0.002582	0.001879	0	0	0.002934	0	0	0	0	0	0	0	0	0	0	0.005672
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001118	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0.000781	0	0.028586	0.000465	0.007764	0.015886	0.00359	0.008918	0	0.005057	0.013524	0	0	0.016464	0	0	0.002645	0.007922	0
GCF_001056895.1_ASM105689v1_genomic.fna	0.000377	0	0	0	0	0	0	0.00024	0	0	0	0	0	0	0	0	0.000338	1.2e-05	0	0.001573
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.005201	0	0	0	0.001344	0	0.001951	0	0.005918	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0.000104	0	0	0	0	0	0	0	0	0.001955	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0.00581	0	0	0.00364	0	0	0	0	0.008806	3.1e-05	0	0	0.001666	0	0.005919	0	0.000642	0.004195	0
