OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0.004678	0	0	0.006967	0	0.002823	0	0.001093	0	0.000232	0	0	0	0	0.000227	0.004834	0	0	0	0
GCF_000703805.1_ASM70380v1_genomic.fna	0	0	0	0	0	0	0	0	0.004655	0	0.000765	0	0	0.000454	0	0	0	0.00654	0	0.004805
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.007684	0	0	0	0	0	0.013216	0	0.000137	0.010988	0.004513	0.001707	0	0.004941	0.011455	0.006411	0.00579	0	0.007442	0
GCF_000704385.1_ASM70438v1_genomic.fna	0	0	0	0	0	0	0	0	0.003747	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.001105	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.001038	0	0.005271	0	0	0.000966	0	0	0	0	0	0	0	0	0.002099	0.000396	0.002903	0	0.011801	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.000553	0.011421	0.005002	0.002901	0.001784	0.004225	0	0.009494	0.003392	0.000111	0.00503	0.006589	0.011342	0.001047	0.004488	0.007783	0.010401	0.010788	0	0
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.013046	0	0	0	0	0.001748	0	0	0	0.001653	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0	0	0.009317	0	0	0	0.004155	0	0	0	0.003524	0.005054	0.001082	0	0	0	0	0.005031	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.000842	0	0	0.00756	0.00061	0.005762	0	0	0.006261	0.005661	0	0	0	0.004449	0.003721	0	0.000443	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0.00681	0	0	0	0	0	0	0	0	0	0	0.009895	0	0	0	0	0	0
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004761	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0.003473	0	0	0	0	0	0	0	0	0	0.003635	0	0	0	0	0	0	0	0	0.000237
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0.000893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0.001364	0.002475	0	0	0	0	0	0.000241	0.006212	0	0.00251	0.010258	0.010589	0.001878	0	1e-06	0	0	0.001986	0.001096
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0.00028	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001578	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003118	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.004254	0	0	0	0	0	0.00617	0	0	0	0	0	0.002474	0	0	0.007724	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001083	0.000278	0	0	0	0
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001859
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	4.8e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00178	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0	0	0	0.000191	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0.000726	0.002505	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0	0	0	0	0	0	0	0.000981	0	0.000631	0	0	0.001375	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0.000236	0	0	0.00331	0	0.000394	0.001919	0.004979	0.001634	0	0	0	0.001836	0	0	0	0	0	0	0.003631
GCF_000777355.1_ASM77735v1_genomic.fna	0.001063	0.001233	0.003785	0	0	0	0	0	0	0	0	0	0.001021	0	0	0.003137	0	0	0.00342	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0.002522	0	0.005592	0	0	0	0.005479	0.007185	0.000738	0	0	0.014401	0	0.000333	0.000386	0	0	0.000919	0.000489
GCF_000778285.1_ASM77828v1_genomic.fna	0.011482	0.007904	0	0.008234	0.006205	0.001706	0.008235	0.011929	0.008057	0.020777	0.004044	0.004168	0.008417	0.010206	0.008655	0	0.017101	0.000173	0.013237	0
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0.004953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0	0	0	0.004378	0.000331	0	0	0.000177	0.002158	0	0	0	0.001858	0.001347	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001716	0	0.000952
GCF_000779915.1_ASM77991v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000556	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0	0	0	0	0.000225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.093617	0.044617	0.036152	0.099342	0.053094	0.040176	0.014251	0.098765	0.157333	0.071476	0.092151	0.020441	0.102851	0.041567	0.07496	0.074653	0.049613	0.047366	0.079543	0.045738
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0	0	0	0.001073	0.000252	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	6.7e-05	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0	0.002961	0	0.000341	0	0.009063	0	0	0	0	0.00354	0	0	0	0.002325	0.002948	0	0	0	0
GCF_000781755.1_ASM78175v1_genomic.fna	0.00042	0	0.000495	0	0.00301	0.002792	0	0.012905	0	0	0.002022	0	0	0.003214	0.000907	0	0.003165	0	0.000242	0
GCF_000782015.1_ASM78201v1_genomic.fna	0.004928	0	0.004125	0.006055	0	0	0	0	0.010112	0	0	0.001851	0.007512	0.003783	0.001751	0	0.004137	0.004243	0.006355	0.002495
GCF_000782095.1_ASM78209v1_genomic.fna	0.007537	0	0.003287	0.004943	0.006034	0.007006	0.010856	0	0.005847	0.004938	0.003014	0.006026	0.010184	0.001794	0.013094	0.005197	0	0.00233	0.000447	0.011665
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001304	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0.000566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0.000692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.033495	0	0.012466	0.012064	0.010879	0.014723	0.032808	0	0.020289	0.038992	0	0.019149	0.00167	0.010756	0.006458	0.009255	0.00108	0.003349	0.012527	0
GCF_000782335.1_ASM78233v1_genomic.fna	0	0.00043	0	0	0	0	0	0	0	0	0.00112	0	0	0	0	0	0	0	0	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0.000549	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0.002479	0	0.003968	0	0.003791	0	0	0	0	0	0	0	0	0	2.2e-05	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0	0	0	0	0	0.00019	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0.004701	0	0	0.013829	0	0	0	0.006793	0	0.002573	0	0	0	0	0	1.3e-05	0.003151	0	0	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.004065	0	0	0	0.003936	0	0	0	0
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000189
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000757	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0.002657	0	0	0	0	0.004931	0.010479	0	0	1.6e-05	0	0	0	0	0	0	0	0	0	0
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0	0	0.000907	0	0.006588	0	0	0	0.003248	0.002631	0	0	0	0	0	0	0.007313	0.006478	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0.00374	0	0.004982	0	0.003878	0	0.003383	0.003534	0.001946	0	0	0	0	0	0	0	0	0	0	0
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0.003504	0	0.003431	0	0	0	0.002331	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0	0.005456	0	0	0.00205	0	0	0	0.005796	0.002128	0	0.000529	0	0	0.003091	0	0	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0.006448	0	0	0	0	0	0.003538	0	0.00407	0	0	0.00013	0.001388	0.000508	0	0	0	0.000434	0	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0.000732	0	0	0	0	0	0.00262	0	0	0.002867	0	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0.001031	0	0	0	0	0	0	0.002028	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0.003952	0	0	0.001506	0.001915	0.002565	0	0	0.001509	0.005142	0	0	0.004976	0	0	0	0.002592	0	0	0.00012
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0.003407	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0	0.004935	0	0.005772	0.001609	0	0	0	0	0	0	0.00216	0	0	0	0	0	0	0
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.014305	0.007562	0.004104	0.011858	0	0.007065	0.010316	0.012005	0.021216	0.006029	0.016169	0	0.015336	0.00751	0.011263	0.009008	0.000567	0.001572	0.014731	0.004118
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.149886	0	0.037384	0.068593	0.038778	0.079263	0.187367	0.000696	0.029052	0.198091	0.007443	0.136184	0.103533	0.136694	0.071291	0.093009	0	0.018336	0.064127	0.000972
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0.006838	0	0.001556	0	0	0.001315	0.000155	0.006737	0	0	0.000834	0.002604	0.005002
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0.006041	0	0	0	0	0.001653	0	0	0	0	0.001865	0.000417	0	0	0	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00548	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	6.2e-05	0	0	0	0	0	0	0	0	0	0	0	0.00522	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0.002493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000634	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.000813	0	0	0.001598	0.000693	0	0	0	0.006286	0.001931	0.000155	0.000536	0.002428	0	0	1.4e-05	0	0	0.00098	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0.000195	0	0	3.8e-05	0	0	0	0	0	0	0	0	0	0	0.001144	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0	0	0.002392	0.004926	0	0	0	0.007916	0.000887	0.006867	0	0	0	0	0.006697	0	0.002171	0.004258	8.8e-05	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.003657	0.000131	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000466	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0.003056	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.002445	0	0	0	0	0	0	0	0	0.001469	0	0	0.00044	0	0	0	0	0	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.005738	0	0	0	0	0	0.004401	0	0	0.004371	0	0	0	0.005143	2.8e-05	0	0	0	0.002749
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.009169	0.008729	0	0.010066	0.010069	0.009078	0	0.010988	0.020307	0.009473	0.0094	0	0.00959	0.012491	0.004571	0.002461	0	0.005214	0.005908	0.007951
GCF_001029125.1_ASM102912v1_genomic.fna	0.003149	0	0	0	0.003956	0	0	0	0.00201	0	0	0.009445	0	0	0.009696	0	0	0	0.010056	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0.00629	0.002643	0	0	0.002805	0	0	0	0.001671	0.005526	0.007414	0.008315	0.0015	0	0.006115	0	0	0.000935	0.011204	0
GCF_001056895.1_ASM105689v1_genomic.fna	0	0	0	0	0.000956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001057385.1_ASM105738v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0.001775	0	0	0	0	0	0	0	0	0	0	0	0	0.000325	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	1.1e-05	0	0	0	0	0	0	0.001315	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	2e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00135
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001255
