OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703505.1_ASM70350v1_genomic.fna	0.001341	0	0.006423	0.003021	0.000555	0	0	0.00659	0	0	0.004421	0	0.002479	0.001362	0.001352	0	0.010215	0.009078	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.001481	0	0.000397	0.001617	0.002783	0	0	0.005215	0.002786	0	0	0.006725	0	0.004105	0.000431	0	0	0.001216	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001029	0	2.4e-05	0.007732	0.00049	0.003341	0.009828	0.002403	0	0	0	0.001009	0	0	0	0	0.001092
GCF_000703805.1_ASM70380v1_genomic.fna	0.006284	0	0	0.008398	0	0	0	0.010133	0.002949	0	0.008625	0	0	0.002335	0.002315	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.00073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.007915	0.00149	0	0.009832	0.000333	0.002905	0.011833	0.007692	0.001583	0.009792	0	0	0	0	0.007496	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.004034	0	0	0.002653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0.00012	0	0.003896	0	0.001218	0	0	0.000604	0	8.3e-05	0.002028	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0.00074	0	0	0	0	0.005337	0	0.004597	0.00981	0	0.001613	0	0.000727	0.007057	0.002544	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.003797	0.020668	0.009626	0.00068	0.007832	0.00492	0.011948	0.00329	0.009127	0.005439	0.001746	0.008484	0.006655	0.00197	0.012242	0.013405	0.010348	0.00904	0.002343	0.006002
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.029488	0	0.009722	0.014175	0	0.004954	0.00684	0	0	0.004538	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	6e-06	0	0.007281	0	0	0	0	0.005183	0	0	0.000271	6.1e-05	0	0.003723	0	0.006803	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.000662	0	0.006515	0.007522	0	0	0	0	0.001358	0	0	0	0	0	0	0.001658	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002337
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000485	0	0	0	0.000723	0.003809
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.001416	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.00127	0	0	0	0	0	0	0	0.005823	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.003069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000486
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0.000143	0	0	0	0	0.001395	0	0.004548	0	0	0	0	0	0.00082	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.00393	0	0	0	0	0	0	0	0	0	0	0.001695	0.001133	0	0	0.00039	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.002335	0.005572	0	0	0	0	0	0	0	0	0	0.001162	0	0	0	0	0	0	0	0.003995
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	4.3e-05	0	0	0	0	0	0	0	0	0.00237	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002375	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	6e-06	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.003085	0	0	0	0	0	0.000122	0.000197	0	0	0	0.00106	0	0	0	0	0.000415
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000801	0	0	0	0	0	0.00096	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0.000373	0.003207	0	0	0	0	0	0	0	0.000936	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.001166	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0.000258	0.009925	0	0	0	0	0	0.007017	0	0	0	0	0.001742	0	0	0	0.006644	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0.002446	0	0	0	0	0	0.006241	0	0.004133	0	0	0.004846	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.010553	0.02356	0.003238	0.009338	0.004119	0.019808	0.01427	0.005122	0.009297	0.003489	0.006562	0.007597	0.015016	0.011905	0.013935	0.007942	0.009045	0.015245
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002824	0	0	0	0	0	0	0	0	0	0.001121	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.002251	0	0.000975	0	0	0.000708	0	0	0	0	0	0.000496	0	0.003655	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0.00024	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.001081	0	0	0	0	0	0	0	0	0.00067	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.00206	0.002681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002839	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.099568	0.047589	0.047786	0.088198	0.04392	0.044482	0.016162	0.096309	0.144323	0.061561	0.107361	0.025527	0.11011	0.045652	0.054936	0.065224	0.04042	0.046306	0.06954	0.043372
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.000115	0	0	0	0	0	0	0	0	0	0	0.001972	0.002493	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002823	0	0	0	0	0.000152	0	0	0	0	0.002272	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.007727	0.003948	0.003944	0.001544	0.006499	0.009492	0.000898	0.002643	0.012302	0	0.007807	0.000751	0.002186	0	0.009167	0.00202	0.001545	0.005911	0.004996	0.007346
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.011757	0.002471	0.000512	0	0.005399	0.002844	0.00559	0	0	0	0	0.004431	0	0	0.004078	0	0.000987
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.002115	0.000934	0	0	0	0	0.001414	0.007909	0.00678	0	0	0.004317	0	0	0	0	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.003308	0	0	0	0.002036	0	0.005412	0	0.003473	0.004905	0	0.002349	0	0.003185	0.000387	0.001817	0	0.00208	0.001499	0.000304
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0.000147	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.0387	0	0.011918	0.022648	0.01406	0.02926	0.039215	0	0.017848	0.040688	0	0.023155	0.020234	0.029343	0.019292	0.004519	0	0.001198	0.014666	0.006256
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.003139	0	0	0	0	0	0	0	0.002637	0	0	0	0	0	0	0	0.002125	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0.005593	0	0	0	0	0.006083	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.000639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004777	0	0	0.005048	0.001224	0	0.001393	0	0	0	0	0	0	0.008706	0	0.002089	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000511	0	0.003884
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.003441	0	0	0	0	0.009451	0	2e-04	0	0	0	0	0	0.005205	0	0.009605
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001883	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.00648	0.003207	0	0	0	0.006961	0	0	0	0	0	0	0	0	0.004397	0	0	3e-05	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0.001084	0	0.002205	0	0	0	0	0.000132	0	0	0.002781	0.004229	4.8e-05	0.002849
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002157	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.001634	0	0.005984	0.003775	0.003679	0	0	0.008835	0	0.003442	0	0	0	0	0	0	0.006306	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	3e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.005596	0	0.00463	0.007476	0	0.001905	0.002922	0	0	0	0	0.003467	0	0.007177	0	0	0.006763	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001716	0.004544	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000114	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.000128	0	0.000387	0	0	0.004849	0	0.010191	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.006376	0	0	0.006411	0	0	0	0	0	0	0	0.001872	0	0.005031	0	0.004571	0.006253	0	0.004416
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019508	0.004399	0.008543	0.008021	0.005204	0.000815	0.00042	0.000769	0.019111	0.009362	0.010231	0.00064	0.016289	0.007458	0.001206	0.014824	0.005055	0	0.010572	0.001441
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.126606	0.006534	0.040451	0.041166	0.025948	0.062808	0.136965	0	0.005513	0.157034	0	0.107155	0.057902	0.091662	0.031047	0.068434	0	0	0.042009	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005086	0.001065	0	0	0.005136	0	0.003277	0.010968	0.002134	0	0.006901	0	0	0	0.003855	0.000252	0.012664	0.001221	0.006912	0.009604
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0.00293	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.002043	0.000339	0	0	0	0.000451	0	0	0	0.005126	0	0	4.3e-05	0.006371	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001023	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0	0.000608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.000374	0	0	6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001995	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0.000461	0.002284	0.007689	0	0.004638	0	0.005742	0	0.007721	0	0.001176	0.014973	0.006264	0.006988	0	0	0	0.003327	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.008928	0.008416	0.019858	0	0.012295	0.007448	0.000567	0.009373	0.003799	0.013599	0	0	0.006667	0	0.003274	1.2e-05	0.004744	0	0.008246	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.00065	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0.000513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.001135	0	0	0	0	0	0	0	0	0	0	0	0.000879	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.003678	0	0.002946	0	0	0.000137	0	0	0	0	0	0.001337	0	0	0	0.001804	0	0.005267	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.00493	0	0.003231	0	0.002494	0	0	0.001349	0	0.008172	0	0.000369	0	0	0.00339	0.002584	0	0	0.004425
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0.001348	0	0	0	0	0	0	0	0	0	0	6e-06	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.0143	0.003755	0	0.006275	0.008338	0.010941	3e-05	0.008548	0.021109	0.004583	0.013493	0.004996	0.017401	0.006898	0.011333	0.008959	0	0.006933	0.016153	0.002535
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.00147	0	0	0.0098	0	0	0	0.003276	0.007181	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.010218	0.001495	0.005974	0.003401	0	0.013688	0.016681	0	0.007447	0.024648	0.006302	0.003649	0.020435	0.002497	0.009197	0.007057	0.004592
GCF_001056895.1_ASM105689v1_genomic.fna	0	5e-06	0	0	0.004057	0.006353	0	0	0.00157	0.001523	0	0.000199	0	0.00046	0.001145	0	0	0	0.002069	0.00072
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.000466	0	0	0	0	0	0	0	0.003994	0	0.001124	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.001966	0.001383	7.2e-05	0	0	0	0	0	0.000613	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.005029	0	0	0	0	0	0	0	0	0	0	0	0	0.000226
