OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.001288	0	0.000683	0.000714	0.002315	0	0	0.004328	0.000148	0	0	0.006809	0	0.003945	0.000146	0	0	0.001275	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001582	0	0	0	0.000285	0.002841	0.010071	0.002064	0	0	0	0.000241	0	0	0	0	0.000709
GCF_000703805.1_ASM70380v1_genomic.fna	0.008161	0	0	0.010191	0	0	0	0.009642	0.002955	0	0.006338	0	0	0.001941	0.002858	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.001063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5e-06	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.008463	0.001419	0	0.009402	0	0.002864	0.015061	0.008355	0.001965	0.009541	0	0	0	2.6e-05	0.007914	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.00445	0	0	0.002409	0	0	0	0	0	0	0	0	0	0	0	5.1e-05	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003435	0	0	0	0	0	0	0	0.001097	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0.000537	0	0	0	0	0.006057	0	0.00353	0.009854	0	0.000665	0	0.001047	0.007587	0.002846	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.004259	0.0206	0.009422	0.001042	0.005633	0.004797	0.013174	0.002962	0.008951	0.005642	0.001891	0.009116	0.006819	0.002219	0.011805	0.013568	0.009854	0.009809	0.002407	0.005787
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.020208	0	0.01045	0.015966	0	0.003147	0.006836	0	0	0.00428	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0.000413	0	0.008259	0	0	0	0	0.005365	0	0	0.000249	0.000345	0	0.003938	0	0.006925	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.000818	0	0.006909	0.00715	0	0	0	0	0.001171	0	0	0	0	0	0	0.001877	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003034
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	7.2e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0.000317	0	0	0	0	0	0	0	0	0	8.3e-05	0	0	0	0.000698	0.003863
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.001585	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.001678	0	0	0	0	0	0	0	0.006695	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000254
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001662	0	0.004455	0	0	0	0	0	0.001184	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.004454	0	0	0	0	0	0.005583	0	0	0	0	0.001551	0.001308	0	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.001316	0.003194	0	0	0	0	0	0	0	0	0	0.000369	0	0	0	0	0	0	0	0.00349
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001668	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002474	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.002301	0	0	0	0	0	0	0	0	0	0	0.000604	0	0	0	0	0.000196
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000389	0	0	0	0	0	0.000839	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0.000138	0.002055	0	0	0	0	0	0	0	0.000729	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.001491	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	3e-05	0.008147	0	0	0	0	0	0.00522	0	0	0	0	0.001851	0	0	0	0.006716	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	8.9e-05	0	0	0	0	0	0	0	0	0	0	0.005929	0	0.004223	0	0	0.004391	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	2e-06	0.010869	0.022525	0.005524	0.009558	0.004525	0.020027	0.014632	0.005665	0.008483	0.002601	0.006716	0.007422	0.014499	0.011851	0.013693	0.00807	0.008824	0.015258
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002516	0	0	0	0	0	0	0	0	0	0.000878	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	2.5e-05	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.001015	0	4.8e-05	0	0	0.000557	0	0	0	0	0	0.000554	0	0.004302	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	1.7e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.00091	0	0	0	0	0	0.000161	0	0	0.001155	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.001837	0.001455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.10079	0.046934	0.048872	0.088658	0.047368	0.044585	0.018076	0.097311	0.145411	0.062485	0.10714	0.025985	0.110475	0.046133	0.055483	0.065787	0.041438	0.046539	0.070768	0.044079
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.000513	0	0	0	0	0	0	0	0	0	0	0.001634	0.002135	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002393	0	0	0	0	0	0	0	0	0	0.00188	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.007555	0.004459	0.004174	0.00167	0.005992	0.009541	0.004125	0.002594	0.012612	0	0.006609	0.000909	0.002424	0	0.009243	0.002022	0.00025	0.005903	0.004566	0.007684
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.012074	0.003724	0.000632	0	0.004746	0.003158	0.00693	0	0	0	0	0.00438	0	0	0.004143	0	0.000778
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.000944	0.001505	0	0.000237	0	0	0.001548	0.008245	0.007316	0	0	0.004449	0	0	0	9.2e-05	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.003168	0	0	0	0	0.000178	0.006671	0	0.003395	0.00641	0	0.003041	0	0.003109	1e-05	0.001214	0	0.001888	0.001677	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	7.6e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.038969	0	0.01247	0.022615	0.016699	0.029079	0.040166	0	0.018226	0.036498	0	0.023507	0.020666	0.028998	0.018362	0.003708	0	0.001046	0.015153	0.00579
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.002694	0	0	0	0	0	0	0	0.002728	0	0	0	0	0	0	0	0.001875	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.006431	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.000328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004973	0.001892	0	0.004603	0.001401	0	0.002425	0	0	0	0	0	0	0.009186	0	0.002788	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004176
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.002984	0	0	0	0	0.00705	0	0	0	0	0	0	0.000532	0.005263	0	0.009221
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003468	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.006069	0.003969	0	0	0	0.006823	0	0	0	0	0	0	0	0	0.004399	0	0	0.000403	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	0	0	0.000784	0	0.001984	0	0	0	0	0.000379	0	0	0.002934	0.004063	0.000194	0.003067
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002056	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.00187	0	0.005989	0.003806	0.004286	0	0	0.008365	0	0.003273	0	0	0	2.4e-05	0	0	0.006395	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.005588	0	0.004247	0.007719	0	0.001901	0.002129	0	0	0	0	0.002542	0	0.006632	0	0	0.006511	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001842	0.005143	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.000893	0	0.001139	0	0	0.00528	0	0.010094	0	0	0	0	0	0	0	0.000334	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.007187	0.000716	0	0.005666	0	0	0	0	0	0	0	0.002314	0	0.005517	0	0.005418	0.00613	0	0.004559
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019091	0.004336	0.008297	0.008227	0.004794	0.000784	0	0.001561	0.018284	0.008631	0.011146	0.000811	0.016793	0.007484	0.001364	0.01453	0.004162	0	0.009788	0.001247
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.124754	0.006673	0.040339	0.040724	0.022366	0.063722	0.131341	0	0.003492	0.160342	0	0.108772	0.057831	0.093504	0.031699	0.068849	0	0	0.041315	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005059	0.001216	0	0	0.007096	0	0.005292	0.012335	0.003136	8.5e-05	0.006961	0	0	0	0.004138	0.000324	0.012765	0.001995	0.006887	0.009702
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.00135	0.000562	0	0	0	0.000507	0	0	0	0.004576	0	0	0	0.006404	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000169	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0.00039	0.001127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.000653	0	0	0	0	0	0	0	0	0	0	0	0	0.000489	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002128	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	1.5e-05	0.001847	0.007112	0.00024	0.004546	0	0.005373	0	0.007248	0	0.000736	0.014263	0.006552	0.006609	0	0	0	0.003126	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.008993	0.008854	0.019995	0	0.012221	0.007341	0	0.009655	0.00379	0.014112	0	0	0.006821	0	0.003993	0	0.00546	0	0.008869	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000679	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0.000447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.001274	0	0	0	0	0	0	0	0	0	0	0	0.000983	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000552	0	0.000133	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.004414	0.000304	0.003344	0	0	6e-04	0	0	0	0	0	0.001257	0	0	0	0.001754	0	0.005463	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.00468	0	0.003788	0	0.003258	0	0	0.001938	0	0.008133	0	0.001159	0	0	0.003734	0.003333	0	0	0.004817
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.014677	0.005404	0.000266	0.006607	0.007768	0.011363	0.002673	0.008428	0.021664	0.00586	0.013371	0.005767	0.0182	0.006962	0.011588	0.009036	0	0.006986	0.017371	0.002615
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.000954	0	0	0.010514	0	0	0	0.002882	0.007481	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.010651	0.002596	0.006316	0.00265	0	0.014261	0.013455	0	0.00701	0.024506	0.006093	0.004165	0.021088	0.003902	0.008673	0.006811	0.005235
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.000723	0	0	0.002982	0.006714	0	0	0.001495	0.001408	0	9.2e-05	0	0.000186	0.001356	0	0	0	0.00193	0.000457
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.001176	0	0	0	0	0	0	0	0.005268	0	0.001216	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.001564	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.001597	0	0	0	0	0	0	0	0	0	0	0	0	0
