OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001538	0	0	0	0.000134	0.002878	0.009767	0.001851	0	0	0	8.2e-05	0	0	0	0	0.000402
GCF_000703805.1_ASM70380v1_genomic.fna	0.007813	0	0	0.010235	0	0	0	0.009606	0.002786	0	0.007088	0	0	0.001854	0.002674	0	0	0	0	0
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0.0011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.007961	0.001506	0	0.009458	0	0.002726	0.015296	0.008502	0.001693	0.009797	0	0	0	5.2e-05	0.008008	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.00414	0	0	0.002572	0	0	0	0	0	0	0	0	0	0	0	2.9e-05	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003007	0	0	0	0	0	0	0	0.000795	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0	0	0.000523	0	0	0	0	0.006317	0	0.003013	0.009645	0	0.001083	0	0.001129	0.007751	0.003058	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.004329	0.020853	0.009418	0.000928	0.005689	0.004865	0.013188	0.002919	0.008882	0.005944	0.001778	0.008592	0.006664	0.002184	0.011839	0.013666	0.009841	0.009298	0.002391	0.005999
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.019759	0	0.010594	0.015683	0	0.003698	0.006742	0	0	0.004215	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0.000342	0	0.008179	0	0	0	0	0.005497	0	0	4.9e-05	0.000326	0	0.00395	0	0.006832	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.001059	0	0.00691	0.007241	0	0	0	0	0.00115	0	0	0	0	0	0	0.001883	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002876
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	2.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0.000294	0	0	0	0	0	0	0	0	0	0.000154	0	0	0	0.000736	0.003996
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.001636	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.001919	0	0	0	0	0	0	0	0.006466	0	0	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.002182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000148
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001723	0	0.004341	0	0	0	0	0	0.001321	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.004446	0	0	0	0	0	0.005444	0	0	0	0	0.001464	0.001382	0	0	0.000128	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.001386	0.0031	0	0	0	0	0	0	0	0	0	0.000526	0	0	0	0	0	0	0	0.003281
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001123	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002491	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.002048	0	0	0	0	0	0	0	0	0	0	0.000327	0	0	0	0	8.7e-05
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.000504	0	0	0	0	0	0.000917	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	2.5e-05	0.002191	0	0	0	0	0	0	0	0.000827	0	0	0	0	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	0.00169	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0	0.007937	0	0	0	0	0	0.005152	0	0	0	0	0.001636	0	0	0	0.00669	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0.000212	0	0	0	0	0	0	0	0	0	0	0.006092	0	0.004343	0	0	0.004359	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.010548	0.022486	0.00541	0.009397	0.004072	0.020085	0.014531	0.005382	0.008179	0.003184	0.006672	0.007336	0.01437	0.011689	0.013224	0.008211	0.009001	0.01497
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002614	0	0	0	0	0	0	0	0	0	0.000854	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0	0	0.001431	0	5.4e-05	0	0	0.000583	0	0	0	0	0	0.000551	0	0.004276	0	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.001012	0	0	0	0	0	0.000113	0	0	0.001242	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.00188	0.001488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002226	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.100432	0.04655	0.048496	0.088933	0.04707	0.04433	0.017912	0.097287	0.145251	0.062289	0.107711	0.025658	0.11038	0.046004	0.055211	0.065529	0.041302	0.046365	0.070717	0.044083
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.000577	0	0	0	0	0	0	0	0	0	0	0.001663	0.002266	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002711	0	0	0	0	0	0	0	0	0	0.002138	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.007558	0.004419	0.004133	0.001363	0.006085	0.009329	0.00414	0.002647	0.012513	0	0.00702	0.001168	0.002325	0	0.009335	0.001971	5e-05	0.005882	0.004398	0.007492
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.011872	0.003661	0.000438	0	0.004668	0.003155	0.007167	1.3e-05	0	0	0	0.004191	0	6e-06	0.004116	0	0.000833
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.00088	0.001355	0	0.000216	0	0	0.001463	0.008191	0.007564	0	0	0.004573	0	0	0	3.8e-05	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.003172	0	0	0	0	0.000402	0.00656	0	0.003534	0.006504	0	0.001961	0	0.00303	0.000124	0.001385	0	0.001831	0.00179	0
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	1.1e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.038871	0	0.012355	0.02254	0.016663	0.029155	0.040743	0	0.018269	0.036074	0	0.023878	0.020682	0.028957	0.018478	0.003983	0	0.00094	0.015068	0.005685
GCF_000782335.1_ASM78233v1_genomic.fna	0	0	0.002721	0	0	0	0	0	0	0	0.002602	0	0	0	0	0	0	0	0.00188	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.006422	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.000404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004601	0.00178	0	0.004566	0.001361	0	0.001791	0	0	0	0	0	0	0.008953	0	0.00266	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004242
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.003138	0	0	0	0	0.006933	0	8.8e-05	0	0	0	0	0.000662	0.005373	0	0.009042
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.003633	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.006066	0.003955	0	0	0	0.006943	0	0	0	0	0	0	0	0	0.00453	0	0	0.000511	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0	0	0	6e-06	0	0.000829	0	0.002026	0	0	0	0	0.000419	0	0	0.002922	0.004269	0.000112	0.002975
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002113	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.001856	0	0.005738	0.003612	0.004338	0	0	0.008042	0	0.00362	0	0	0	1e-05	0	0	0.006401	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.005565	0	0.004138	0.007594	0	0.001823	0.001919	0	0	0	0	0.002534	0	0.006601	0	0	0.006741	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001807	0.004912	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	0.001125	0	0.001143	0	0	0.005329	0	0.00972	0	0	0	0	0	0	0	0.00034	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.001416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.007298	0.000754	0	0.005645	0	0	0	0	0	0	0	0.002387	0	0.005594	0	0.005445	0.006271	0	0.004821
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019274	0.004538	0.008475	0.008005	0.004873	0.000951	0	0.00163	0.018305	0.008916	0.0106	0.000615	0.016747	0.007556	0.001536	0.014713	0.004346	0	0.009642	0.001043
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.124988	0.006419	0.040162	0.040811	0.022233	0.064013	0.130976	0	0.00334	0.16127	0	0.107674	0.057966	0.093449	0.031622	0.068671	0	0	0.040937	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005047	0.001182	0	0	0.007128	0	0.005297	0.012488	0.003107	0	0.007297	0	0	0	0.004089	0.000428	0.01283	0.00203	0.007119	0.009744
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0.00133	0.000578	0	0	0	0.000405	0	0	0	0.00484	0	0	0	0.006309	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0.000106	0.000745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.000663	0	0	0	0	0	0	0	0	0	0	0	0	0.000396	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002018	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0	0.000236	0.001874	0.007322	0.000166	0.004739	0	0.005444	0	0.007319	0	0.001028	0.014525	0.0066	0.006638	0	0	0	0.003106	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.00947	0.008918	0.020223	0	0.012283	0.007375	0	0.009684	0.003975	0.0142	0	0	0.006869	0	0.003981	2e-06	0.005644	0	0.00908	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.000898	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0.000507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.001353	0	0	0	0	0	0	0	0	0	0	0	0.001029	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000471	0	0.000362	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.004132	0.000222	0.003296	0	0	0.000471	0	0	0	0	0	0.001491	0	0	0	0.001804	0	0.005535	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.004713	0	0.003712	0	0.003172	0	0	0.001876	0	0.008059	0	0.001172	0	0	0.003906	0.003317	0	0	0.004602
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.014818	0.005474	4.3e-05	0.006475	0.007652	0.011058	0.002523	0.00789	0.021461	0.005785	0.014344	0.005659	0.017959	0.006991	0.011505	0.009008	0	0.006718	0.01726	0.002986
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.000861	0	0	0.011023	0	0	0	0.002839	0.007463	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.010446	0.002679	0.00591	0.003181	0	0.014248	0.012935	0	0.007546	0.024512	0.006176	0.004187	0.020494	0.003859	0.008781	0.006718	0.004506
GCF_001056895.1_ASM105689v1_genomic.fna	0	0.000606	0	0	0.002928	0.006729	0	0	0.001535	0.001283	0	6.9e-05	0	0.000116	0.001292	0	0	0	0.001757	0.000334
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.001219	0	0	0	0	0	0	0	0.00577	0	0.001184	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.001607	0	0	0	0	0	0	0	0	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.001439	0	0	0	0	0	0	0	0	0	0	0	0	0
