OTU	C1_WGSerr_r0.sorted.bam	C18_WGSerr_r0.sorted.bam	C19_WGSerr_r0.sorted.bam	C2_WGSerr_r0.sorted.bam	C20_WGSerr_r0.sorted.bam	C3_WGSerr_r0.sorted.bam	C4_WGSerr_r0.sorted.bam	C5_WGSerr_r0.sorted.bam	C6_WGSerr_r0.sorted.bam	C7_WGSerr_r0.sorted.bam	C8_WGSerr_r0.sorted.bam	C10_WGSerr_r0.sorted.bam	C9_WGSerr_r0.sorted.bam	C11_WGSerr_r0.sorted.bam	C12_WGSerr_r0.sorted.bam	C13_WGSerr_r0.sorted.bam	C14_WGSerr_r0.sorted.bam	C15_WGSerr_r0.sorted.bam	C16_WGSerr_r0.sorted.bam	C17_WGSerr_r0.sorted.bam
GCF_000703385.1_ASM70338v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703505.1_ASM70350v1_genomic.fna	0.001385	0	0.006653	0.005519	0.000376	0	0	0.008129	0	0	0.005152	0	0.004405	0.002268	0.00204	0	0.00947	0.009579	0	0
GCF_000703525.1_ASM70352v1_genomic.fna	0	0.002415	0	0	0.001363	0.001757	0	0	0.006043	0.001178	0	0	0.007686	0	0.002665	0.000395	0	0	0	0
GCF_000703585.1_ASM70358v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703625.1_ASM70362v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703725.1_ASM70372v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000703785.1_ASM70378v1_genomic.fna	0	0	0	0.001209	0	0.001017	0	0.001252	0.002181	0.009602	0.001077	0	0	0	0.001015	0	0	0	0	0.001274
GCF_000703805.1_ASM70380v1_genomic.fna	0.00822	0.000852	0	0.008777	0	0	0	0.010095	0.005397	0	0.007222	0	0	0.003549	0.003007	0	0	0	0.001013	0.00117
GCF_000704005.1_ASM70400v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704045.1_ASM70404v1_genomic.fna	0.007488	0.001204	0	0.007662	0.000986	0.001754	0.014419	0.00762	0.00318	0.010011	0	0	0	0	0.007332	0	0	0	0	0
GCF_000704385.1_ASM70438v1_genomic.fna	0.00487	0	0	0.003634	0	0	0	0	0	0	0	0	0	0	0	0.000481	0	0	0	0
GCF_000704805.1_ASM70480v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000704845.1_ASM70484v1_genomic.fna	0	0	0	0	0	0.003644	0	0.001139	0	0	0.000362	0	0	0.00291	0	0	0	0	0	0
GCF_000704945.1_ASM70494v1_genomic.fna	0.000623	0.000389	0.000765	0	0	0	0	0.005579	0	0.002331	0.009309	0	0.00359	0	0.000853	0.00638	0.003437	0	0	0
GCF_000708145.1_E_coli_EC1.contigs_genomic.fna	0.003246	0.020461	0.009294	0	0.0059	0.004878	0.013998	0.002707	0.008677	0.005291	0.001829	0.009838	0.005346	0.002625	0.011413	0.012844	0.009727	0.010275	0.001025	0.005487
GCF_000713095.1_ASM71309v1_genomic.fna	0	0	0	0	0	0	0.022302	0	0.007	0.00993	0	0.005594	0.005739	0	0	0.001844	0	0	0	0
GCF_000713395.1_ASM71339v1_genomic.fna	0	0.000381	0	0.006595	0	0	0	0.001171	0.006168	0	0	0.00195	0.000403	0	0.004523	0	0.006878	0	0	0
GCF_000713415.1_ASM71341v1_genomic.fna	0.000516	0	0.006758	0.006451	0	0	0	0	0.001213	0	0	0	0	0	0	0.001382	0	0	0	0
GCF_000713425.1_ASM71342v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002885
GCF_000714975.1_JA65_HGAP2_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000725265.1_ASM72526v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000731355.1_V1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000736735.1_ASM73673v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001545	0.003918
GCF_000752255.1_FHI60_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000752855.1_FHI19_genomic.fna	0	0	0	0	0	0	0	0	0.001187	0	0	0	0	0	0	0	0	0	0	0
GCF_000753115.1_FHI45_genomic.fna	0	0.002052	0	0	0	0	0	0	0	0.003038	0	0.000451	0	0	0	0	0	0	0	0
GCF_000753535.1_FHI54_genomic.fna	0	0	0	0	0.003034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000754865.1_ASM75486v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001495	0.000765	0.002707	0	0	0	0	0	0.000647	0
GCF_000776045.1_ASM77604v1_genomic.fna	0.003776	0	0	0	0	0	0	0	0	0.004866	0	0.000762	0.004301	0	0	0	0	0	0	0
GCF_000776065.1_ASM77606v1_genomic.fna	0.003696	0.001924	0	0	0	0	0	0	7.6e-05	0	0	0.000936	0	0	0	0	0	0	0	0.0047
GCF_000776435.1_ASM77643v1_genomic.fna	0	0	0.000261	0	0	0.000179	0	0	0	0	0	0	0	0	0	0	0	0	0.003657	0
GCF_000776815.1_ASM77681v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.002718	0	0	0	0	0	0	0	0	0
GCF_000776915.1_ASM77691v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9e-05
GCF_000777065.1_ASM77706v1_genomic.fna	0	0	0	0.003819	0	0	0	0	0	0.003094	0	0	0	0	0.000837	0	0	0	0.001582	0.001405
GCF_000777095.1_ASM77709v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.001467	0	0	0	0	0	0.00131	0
GCF_000777195.1_ASM77719v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777265.1_ASM77726v1_genomic.fna	0.000742	0.000623	0	0	0	0	0	0	0	0	0	0	0	0.000618	0	0	0	0	0	0
GCF_000777285.1_ASM77728v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777325.1_ASM77732v1_genomic.fna	0	0	0	0	0	0	0	1e-05	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000777355.1_ASM77735v1_genomic.fna	0.001106	0.007714	0	0	0	0	0	0.006963	0	0	0	0	0.001582	0	0	0	0.00753	0	0	0
GCF_000777515.1_ASM77751v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0.004687	0	0.003554	0	0	0.003869	0	0
GCF_000778285.1_ASM77828v1_genomic.fna	0	0	0.009055	0.022133	0.004163	0.008202	0.003994	0.020184	0.011961	0.005268	0.009641	0.004232	0.005682	0.006618	0.012917	0.012005	0.013815	0.006797	0.008467	0.01587
GCF_000778785.1_ASM77878v1_genomic.fna	0	0	0	0	0	0	0	0.002884	0	0	0	0	0	0	0	0	0	5e-06	0	0
GCF_000779175.1_ASM77917v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001184	0	0	0	0	0	0	0	0
GCF_000779215.1_ASM77921v1_genomic.fna	0.000118	0	0.002736	0	0.000757	0	0	0.002223	0.000232	0.00268	0	0	0.001293	0.002606	0	0.00437	0.001609	0	0	0
GCF_000779295.1_ASM77929v1_genomic.fna	0	0	0	0	0	0.001157	0	0	0.001185	0	0	0	0	0	0	0	0	0	0	0
GCF_000779915.1_ASM77991v1_genomic.fna	0.000915	0	0	0	0	0	0	0	0	0.000269	0	0	0	0	0	0	0	0	0	0
GCF_000780315.1_ASM78031v1_genomic.fna	0.002917	0.001525	0	0	0	0	0	0	0.000113	0	0	0	0	2.7e-05	0.000374	0	0.000396	0	0	0
GCF_000781115.1_ASM78111v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001682	0	0
GCF_000781255.1_ASM78125v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000781275.1_ASM78127v1_genomic.fna	0.098864	0.037308	0.047224	0.085735	0.043843	0.043804	0.016486	0.095187	0.14003	0.060015	0.104705	0.025354	0.106094	0.045114	0.052529	0.06361	0.040658	0.045812	0.068286	0.042035
GCF_000781295.1_ASM78129v1_genomic.fna	0	0	0	0.001108	0	0	0	0	0	0	0	0	0	0	0.0024	0.002489	0	0	0	0
GCF_000781375.1_ASM78137v1_genomic.fna	0	0.002102	0	0	0	0	0	0	0	0	0	0.001292	0	0	0	0	0	0	0	0
GCF_000781435.1_ASM78143v1_genomic.fna	0.006711	0.005068	0.004043	0.00119	0.007023	0.00945	0.004106	0.002938	0.013013	0	0.007541	0.000524	0.001787	0	0.008098	0.002266	0.000382	0.005909	0.005033	0.009137
GCF_000781755.1_ASM78175v1_genomic.fna	0	0	0	0.011598	0.003286	0.000392	0	0.004462	0.003418	0.006273	0	0	0	0	0.00534	0	4e-06	0.003779	0	0.001594
GCF_000782015.1_ASM78201v1_genomic.fna	0	0.002565	0.001983	0	0.001508	0	0	0.001978	0.008885	0.005022	0	0	0.005095	0	0.000234	0	0.000156	0	0	0
GCF_000782095.1_ASM78209v1_genomic.fna	0.00295	0	0	0	0.00132	0.00332	0.007363	0	0.005603	0.006428	0	0.003725	0	0.004036	0.002099	0.002861	0	0.001857	0.001809	0.001572
GCF_000782115.1_ASM78211v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000355
GCF_000782155.1_ASM78215v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782215.1_ASM78221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000782275.1_ASM78227v1_genomic.fna	0.039419	0	0.011431	0.021181	0.01458	0.026497	0.036849	0	0.018818	0.038616	0	0.023132	0.021043	0.028152	0.018561	0.004654	0	1e-06	0.014005	0.00569
GCF_000782335.1_ASM78233v1_genomic.fna	0	0.000856	0.002927	0	0	0.000181	0	0	0	0	0.002694	0	0	0	0	0	0	0	0.00227	0
GCF_000785235.1_ASM78523v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000785775.1_ASM78577v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.004847	0	0	0	0	0	0	0	0
GCF_000797575.1_Escherichia_coli_CVM_N37067PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797655.1_Escherichia_coli_CVM_N36401PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797775.1_Escherichia_coli_CVM_N34322PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000797975.1_Escherichia_coli_CVM_N36609PS_v._1.0_genomic.fna	0.000776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798015.1_Escherichia_coli_CVM_N34351PS_v._1.0_genomic.fna	0	0	0	0.004238	0.000506	0	0.005969	0.001467	0	0	0	0	0	0	0	0	0.008764	0	0.002052	0
GCF_000798035.1_Escherichia_coli_CVM_N34352PS_v._1.0_genomic.fna	0	0	0	0	0	0.00043	0	0	0	0	0.000192	0	0	0	0	0	0	0.00065	0	0.004145
GCF_000798355.1_Escherichia_coli_CVM_N33707PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798375.1_Escherichia_coli_CVM_N38826PS_v._1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000798555.1_Escherichia_coli_CVM_N36903PS_v._1.0_genomic.fna	0	0	0	0	0.001767	0	0	0	0	0.012811	0	0	0	0	0	0	0	0.003508	0	0.008337
GCF_000801165.1_ASM80116v1_genomic.fna	0	0	0	0	0	0	0	0	0	0.001723	0	0	0	0	0	0	0	0	0	0
GCF_000801185.1_ASM80118v1_genomic.fna	0.005786	0.003685	0	0	0	0.005516	0	0	0	0	0	0	0	0	0.004787	0	0	0	0	0
GCF_000804365.1_ASM80436v1_genomic.fna	0	0.000875	0	0	0.000678	0	0.001862	0	0.003403	0	0	0	0	0.000466	0.000126	0	0.003333	0.004286	0.000894	0.003579
GCF_000805835.1_ASM80583v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0.001003	0	0	0	0	0	0	0	0	0
GCF_000812255.1_ASM81225v1_genomic.fna	0	0.002891	0	0.005891	0.003793	0.000453	0	0	0.008047	0.001278	0.004871	0	0	0	0	0	0	0.008074	0	0
GCF_000812305.1_ASM81230v1_genomic.fna	0	0	0	0	0.000178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812725.1_ASM81272v1_genomic.fna	0	0	0.005638	0	0.005773	0.007533	0	0.001438	0.002791	0	0	0	0	0.002561	0	0.007152	0	0	0.007639	0
GCF_000812765.1_ASM81276v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000812785.1_ASM81278v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001468	0.003905	0	0	0	0	0
GCF_000817375.1_Iso_11_A5_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000689	0	0
GCF_000819005.1_Escherichia_coli_CVM_N33825PS_v1.0_genomic.fna	0	0	0	8.3e-05	0	0.00105	0	0	0.005072	0	0.009922	0	0	0	0	0	0	0	0	0
GCF_000819015.1_Escherichia_coli_CVM_N33978PS_v1.0_genomic.fna	0	0	0	0	0.0016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000819165.1_Escherichia_coli_CVM_N35912PS_v1.0_genomic.fna	0	0.00645	5.2e-05	0	0.005927	0	0	0	0	0	0	0	0	0	0.004256	0	0.003929	0.005259	0	0.004487
GCF_000819185.1_Escherichia_coli_CVM_N36113PS_v1.0_genomic.fna	0.019354	0.004762	0.009766	0.00731	0.004447	0.000755	0.001191	0.000535	0.019758	0.009936	0.010031	0.000938	0.016758	0.008189	0	0.015416	0.004597	0	0.0104	0.001635
GCF_000819325.1_Escherichia_coli_CVM_N38381PS_v1.0_genomic.fna	0.123383	0.011309	0.039647	0.039975	0.024865	0.064016	0.139993	0	0.005436	0.148926	0	0.102682	0.052476	0.090244	0.029964	0.067537	0	0	0.04096	0
GCF_000819355.1_Escherichia_coli_CVM_N33574PS_v1.0_genomic.fna	0.005238	0.000938	0	0	0.005404	0	0.00336	0.00975	0.00216	0	0.006153	0	0	0	0.003596	0	0.012422	0.000721	0.007597	0.008635
GCF_000819365.1_Escherichia_coli_CVM_N33653PS_v1.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000831565.1_ASM83156v1_genomic.fna	0	0	0	0.000863	0	0	0	0	0	0	0	0.004384	0.000221	0	0.000683	0.005795	0	0	0	0
GCF_000932215.1_ASM93221v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000935475.1_ASM93547v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000936005.1_80B_L1_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000937135.1_FHI74_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000226	0	0	0
GCF_000937855.1_FHI23_genomic.fna	0	0.001011	0.001981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000939135.1_46A_L1_assembly_genomic.fna	0	0	0	0.001075	0	0	0	0	0	0	0	0	0	0	0	0	8.9e-05	0	0	0
GCF_000941195.1_57A_A8_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002715	0	0	0	0
GCF_000943355.1_FHI42_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000945615.1_FHI28_genomic.fna	0.000392	0	0.002455	0.01012	0	0.005111	0	0.006106	6.3e-05	0.007983	0	0	0.015271	0.006272	0.0063	0	0	0	0.004892	0
GCF_000946855.1_2d11B_assembly_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948625.1_ASM94862v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_000948675.1_ASM94867v1_genomic.fna	0.008532	0.002715	0.02037	0	0.011793	0.006884	0	0.009882	0.004181	0.011742	0	0	0.005275	0	0.002824	0	0.005382	0	0.008517	0
GCF_000948905.1_ASM94890v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0.001101	0	0	0	0	0	0	0	0
GCF_000951855.1_FHI14_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000221
GCF_000965555.1_ASM96555v1_genomic.fna	0	0.000482	0.000557	0	0	0	0	0	0	0	0	0	0	0.000532	0	0	0	0	0	0
GCF_000971615.1_ASM97161v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001012175.1_CFSAN026787_02.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00044
GCF_001012355.1_CFSAN026812_01.0_genomic.fna	0.001514	0	0.001598	0	0	0.000174	0	0	0	0	0	0.001966	0	0	0	0.002491	0	0.005048	0	0
GCF_001012495.1_CFSAN026835_01.0_genomic.fna	0	0.00704	0	0.003166	0	0.001733	0	0	0.000908	0	0.008666	0	0.001584	0	0	0.003052	0.001887	0	0	0.00486
GCF_001012575.1_CFSAN026845_01.0_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002161	0	0
GCF_001012585.1_CFSAN026774_02.0_genomic.fna	0.013422	0.005701	0	0.005728	0.008121	0.010353	0.003197	0.009315	0.019299	0.004513	0.013996	0.004152	0.015434	0.008568	0.011141	0.008899	0	0.007794	0.016415	0.002987
GCF_001029125.1_ASM102912v1_genomic.fna	0	0	0	0	0	0.004195	0	0	0.009695	0	0	0	0.00312	0.006944	0	0	0	0	0	0
GCF_001030245.1_Esch_coli_BWH49_V1_genomic.fna	0	0	0	0.013799	0.002502	0.005458	0.003785	0	0.013172	0.01735	0	0.010053	0.026853	0.007108	0.003307	0.021175	0.004206	0.010803	0.008029	0.005534
GCF_001056895.1_ASM105689v1_genomic.fna	0.000323	0.000587	0	0	0.003695	0.006958	0	0	0.001575	0.000606	0	0	0	0.001374	0.001507	0	0	0	0.001681	0.000604
GCF_001057385.1_ASM105738v1_genomic.fna	0	0.002735	0	0	0	0	0	0	0	0.002155	0	0.001289	0	0	0	0	0	0	0	0
GCF_001059075.1_ASM105907v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001059375.1_ASM105937v1_genomic.fna	0	0	0	0	0	0	0	0	0.000822	0	0	0	0	0	0	0	0.000187	0	0	0
GCF_001077865.1_ASM107786v1_genomic.fna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GCF_001077955.1_ASM107795v1_genomic.fna	0	0	0	0	0	0	0.001401	0	0	0	0	0	0	0	0	0	0	0	0	0.000218
